Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092021,798221904,0001791
Trade Date <01-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,315,CRISIL,EQ,36099,10622,29.42
20,316,CROMPTON,EQ,2038498,1168541,57.32
20,317,CROWN,SM,2000,2000,100.00
20,318,CSBBANK,EQ,469380,161971,34.51
20,319,CTE,EQ,24863,14905,59.95
20,320,CUB,EQ,7634327,2072843,27.15
20,321,CUBEXTUB,EQ,36116,28506,78.93
20,322,CUMMINSIND,EQ,653535,239230,36.61
20,323,CUPID,EQ,25896,16625,64.20
20,324,CYBERTECH,EQ,63464,33680,53.07
20,325,CYIENT,EQ,581474,364744,62.73
20,326,DAAWAT,EQ,647410,339892,52.50
20,327,DABUR,EQ,2467985,993357,40.25
20,328,DALBHARAT,EQ,389487,256253,65.79
20,329,DALMIASUG,EQ,90148,33814,37.51
20,330,DANGEE,EQ,18228,8129,44.60
20,331,DATAMATICS,EQ,474162,159581,33.66
20,332,DBCORP,EQ,486882,236702,48.62
20,333,DBL,EQ,308814,57123,18.50
20,334,DBREALTY,EQ,266782,147557,55.31
20,335,DCAL,EQ,250849,106890,42.61
20,336,DCBBANK,EQ,1371201,577317,42.10
20,337,DCI,SM,9000,9000,100.00
20,338,DCMNVL,EQ,20259,12670,62.54
20,339,DCMSHRIRAM,EQ,52206,31011,59.40
20,340,DCW,EQ,842229,435194,51.67
20,341,DECCANCE,EQ,45527,17366,38.14
20,342,DEEPAKNTR,EQ,745482,175934,23.60
20,343,DEEPINDS,EQ,67737,31364,46.30
20,344,DELPHIFX,EQ,2777,1367,49.23
20,345,DELTACORP,EQ,7585228,2725930,35.94
20,346,DELTAMAGNT,EQ,15444,12716,82.34
20,347,DEN,EQ,586502,381727,65.09
20,348,DENORA,EQ,8810,3699,41.99
20,349,DEVIT,SM,1500,1500,100.00
20,350,DEVYANI,EQ,7081885,2188261,30.90
20,351,DFMFOODS,EQ,35627,21017,58.99
20,352,DHAMPURSUG,EQ,322763,140344,43.48
20,353,DHANBANK,EQ,913481,381048,41.71
20,354,DHANI,EQ,1216068,542755,44.63
20,355,DHANILOANS,N3,41,41,100.00
20,356,DHANILOANS,N4,25,25,100.00
20,357,DHANILOANS,N6,20,20,100.00
20,358,DHANILOANS,N8,1,1,100.00
20,359,DHANILOANS,NE,90,90,100.00
20,360,DHANIPP,E1,42337,18912,44.67
20,361,DHANUKA,EQ,43972,18661,42.44
