Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11022021,945012519,0001870
Trade Date <11-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1421,SARLAPOLY,EQ,416344,281014,67.50
20,1422,SARVESHWAR,SM,11200,6400,57.14
20,1423,SASKEN,EQ,8531,3947,46.27
20,1424,SASTASUNDR,EQ,23055,16748,72.64
20,1425,SATIA,EQ,42653,18605,43.62
20,1426,SATIN,EQ,669807,479315,71.56
20,1427,SATINPP,E1,631237,624253,98.89
20,1428,SBICARD,EQ,633576,174860,27.60
20,1429,SBIETFIT,EQ,769,567,73.73
20,1430,SBIETFPB,EQ,2610,1395,53.45
20,1431,SBIETFQLTY,EQ,1916,1625,84.81
20,1432,SBILIFE,EQ,2184819,860636,39.39
20,1433,SBIN,EQ,36392708,5317852,14.61
20,1434,SBIN,N5,644,613,95.19
20,1435,SCHAEFFLER,EQ,11844,7445,62.86
20,1436,SCHAND,EQ,69918,21588,30.88
20,1437,SCHNEIDER,EQ,1097010,429835,39.18
20,1438,SCI,EQ,3509394,1227413,34.98
20,1439,SDBL,EQ,712229,516667,72.54
20,1440,SEAMECLTD,EQ,29378,6689,22.77
20,1441,SECL,SZ,3000,3000,100.00
20,1442,SECURCRED,SZ,4800,4800,100.00
20,1443,SECURKLOUD,EQ,85554,70087,81.92
20,1444,SELAN,EQ,55728,29931,53.71
20,1445,SEQUENT,EQ,666470,317528,47.64
20,1446,SESHAPAPER,EQ,40489,20694,51.11
20,1447,SETCO,EQ,273669,197599,72.20
20,1448,SETF10GILT,EQ,29,28,96.55
20,1449,SETFGOLD,EQ,31465,19536,62.09
20,1450,SETFNIF50,EQ,63850,34206,53.57
20,1451,SETFNIFBK,EQ,26679,19697,73.83
20,1452,SETFNN50,EQ,2968,1823,61.42
20,1453,SEYAIND,EQ,23033,15711,68.21
20,1454,SFL,EQ,11842,7540,63.67
20,1455,SGBAPR28I,GB,232,161,69.40
20,1456,SGBAUG24,GB,138,132,95.65
20,1457,SGBAUG27,GB,207,135,65.22
20,1458,SGBAUG28V,GB,1529,1490,97.45
20,1459,SGBDC27VII,GB,5,5,100.00
20,1460,SGBDEC25,GB,2,2,100.00
20,1461,SGBDEC2512,GB,1,1,100.00
20,1462,SGBDEC25XI,GB,5,5,100.00
20,1463,SGBDEC26,GB,3,2,66.67
20,1464,SGBFEB24,GB,243,223,91.77
20,1465,SGBFEB27,GB,1,1,100.00
20,1466,SGBFEB28IX,GB,20,20,100.00
20,1467,SGBJ28VIII,GB,31,26,83.87
20,1468,SGBJAN26,GB,10,10,100.00
20,1469,SGBJAN29IX,GB,106,92,86.79
20,1470,SGBJAN29X,GB,78,68,87.18
20,1471,SGBJUL25,GB,60,59,98.33
20,1472,SGBJUL28IV,GB,567,504,88.89
20,1473,SGBJUN27,GB,2,2,100.00
20,1474,SGBJUN28,GB,384,321,83.59
20,1475,SGBMAR24,GB,13,8,61.54
20,1476,SGBMAR25,GB,141,117,82.98
20,1477,SGBMAR28X,GB,30,30,100.00
20,1478,SGBMAY25,GB,26,26,100.00
20,1479,SGBMAY26,GB,2,2,100.00
20,1480,SGBMAY28,GB,143,121,84.62
20,1481,SGBN28VIII,GB,119,91,76.47
20,1482,SGBNOV23,GB,39,30,76.92
20,1483,SGBNOV24,GB,164,130,79.27
20,1484,SGBNOV258,GB,17,12,70.59
20,1485,SGBNOV25IX,GB,3,3,100.00
20,1486,SGBNOV25VI,GB,101,90,89.11
20,1487,SGBNOV26,GB,1,1,100.00
20,1488,SGBOC28VII,GB,236,202,85.59
20,1489,SGBOCT25,GB,10,10,100.00
20,1490,SGBOCT25IV,GB,2,2,100.00
20,1491,SGBOCT25V,GB,5,5,100.00
20,1492,SGBOCT26,GB,1,1,100.00
20,1493,SGBOCT27,GB,10,10,100.00
20,1494,SGBOCT27VI,GB,4,4,100.00
20,1495,SGBSEP24,GB,168,132,78.57
20,1496,SGBSEP27,GB,1,1,100.00
20,1497,SGBSEP28VI,GB,37,26,70.27
20,1498,SGL,EQ,35841,28943,80.75
20,1499,SHAKTIPUMP,EQ,324523,152749,47.07
20,1500,SHALBY,EQ,96143,44851,46.65
20,1501,SHALPAINTS,EQ,333413,188296,56.48
20,1502,SHANKARA,EQ,803742,197301,24.55
20,1503,SHANTI,SM,4500,4500,100.00
20,1504,SHANTIGEAR,EQ,367369,308177,83.89
20,1505,SHARDACROP,EQ,74635,41790,55.99
20,1506,SHARDAMOTR,EQ,25687,17472,68.02
20,1507,SHAREINDIA,EQ,52574,23155,44.04
20,1508,SHARIABEES,EQ,294,242,82.31
20,1509,SHEMAROO,EQ,61991,13981,22.55
20,1510,SHIL,EQ,138905,88480,63.70
20,1511,SHILPAMED,EQ,93868,52466,55.89
20,1512,SHIVAMAUTO,EQ,93038,65248,70.13
20,1513,SHIVATEX,EQ,3636,2975,81.82
20,1514,SHK,EQ,971318,556976,57.34
20,1515,SHOPERSTOP,EQ,723001,358326,49.56
20,1516,SHREDIGCEM,EQ,301780,156443,51.84
20,1517,SHREECEM,EQ,54109,6541,12.09
20,1518,SHREEPUSHK,EQ,137739,78576,57.05
20,1519,SHREERAMA,EQ,49545,39065,78.85
20,1520,SHRENIK,EQ,2757991,1365780,49.52
20,1521,SHREYANIND,EQ,28676,17871,62.32
20,1522,SHREYAS,EQ,143850,90251,62.74
20,1523,SHRIRAMCIT,EQ,12364,7689,62.19
20,1524,SHRIRAMEPC,EQ,344785,275660,79.95
20,1525,SHUBHLAXMI,SM,1000,1000,100.00
20,1526,SHYAMCENT,EQ,34815,26172,75.17
20,1527,SHYAMTEL,EQ,2096,1571,74.95
20,1528,SICAGEN,EQ,13244,7993,60.35
20,1529,SICAL,EQ,926762,548719,59.21
20,1530,SIEMENS,EQ,201298,31024,15.41
20,1531,SIGIND,EQ,20666,10888,52.69
20,1532,SILINV,EQ,4396,2726,62.01
20,1533,SILVERTUC,SM,14000,14000,100.00
20,1534,SIMBHALS,EQ,9993,8159,81.65
20,1535,SIMPLEXINF,EQ,302873,204091,67.39
20,1536,SINTERCOM,EQ,9506,8351,87.85
20,1537,SIS,EQ,371969,155657,41.85
20,1538,SITINET,EQ,4278214,3179918,74.33
20,1539,SIYSIL,EQ,99667,84976,85.26
20,1540,SJVN,EQ,1351374,704229,52.11
20,1541,SKFINDIA,EQ,20073,11932,59.44
20,1542,SKIPPER,EQ,35524,22507,63.36
20,1543,SKMEGGPROD,EQ,67116,26559,39.57
20,1544,SMARTLINK,EQ,6697,6305,94.15
20,1545,SMLISUZU,EQ,19797,6366,32.16
20,1546,SMSLIFE,EQ,9309,4960,53.28
20,1547,SMSPHARMA,EQ,583572,303310,51.97
20,1548,SNOWMAN,EQ,2868934,1061570,37.00
20,1549,SOBHA,EQ,129966,44237,34.04
20,1550,SOFTTECH,SM,3200,1600,50.00
20,1551,SOLARA,EQ,222613,82868,37.23
20,1552,SOLARINDS,EQ,30995,27157,87.62
20,1553,SOLEX,SM,2000,2000,100.00
20,1554,SOMANYCERA,EQ,234433,124519,53.11
20,1555,SOMATEX,EQ,13522,13522,100.00
20,1556,SONATSOFTW,EQ,111250,56832,51.08
20,1557,SONISOYA,SZ,6000,6000,100.00
20,1558,SORILINFRA,EQ,1225483,359395,29.33
20,1559,SOTL,EQ,107109,62393,58.25
20,1560,SOUTHBANK,EQ,10841824,3388020,31.25
20,1561,SOUTHWEST,EQ,22755,12062,53.01
20,1562,SPAL,EQ,47592,30291,63.65
20,1563,SPANDANA,EQ,223262,121466,54.41
20,1564,SPARC,EQ,586879,181738,30.97
20,1565,SPECIALITY,EQ,61909,49341,79.70
20,1566,SPENCERS,EQ,451667,135578,30.02
20,1567,SPIC,EQ,498908,191877,38.46
20,1568,SPICEJET,EQ,3147223,1148353,36.49
20,1569,SPLIL,EQ,277465,137986,49.73
20,1570,SPMLINFRA,EQ,20736,14749,71.13
20,1571,SPTL,EQ,717440,586835,81.80
20,1572,SREEL,EQ,40550,30272,74.65
20,1573,SREIBNPNCD,NJ,31,31,100.00
20,1574,SREIBNPNCD,NL,74,74,100.00
20,1575,SREIBNPNCD,NO,10,10,100.00
20,1576,SREIBNPNCD,NS,55,55,100.00
20,1577,SREIBNPNCD,NU,143,142,99.30
20,1578,SREIBNPNCD,NV,40,40,100.00
20,1579,SREIBNPNCD,NX,10,10,100.00
20,1580,SREIBNPNCD,NY,12,12,100.00
20,1581,SREIBNPNCD,Y1,331,331,100.00
20,1582,SREIBNPNCD,Y2,60,60,100.00
20,1583,SREIBNPNCD,Y5,30,30,100.00
20,1584,SREIBNPNCD,Y7,143,143,100.00
20,1585,SREINFRA,EQ,1098807,553316,50.36
20,1586,SRF,EQ,159278,52599,33.02
20,1587,SRHHYPOLTD,EQ,19186,12661,65.99
20,1588,SRIPIPES,EQ,241701,127936,52.93
20,1589,SRTRANSFIN,EQ,1775772,319645,18.00
20,1590,SRTRANSFIN,Y9,25,25,100.00
20,1591,SRTRANSFIN,YG,50,50,100.00
20,1592,SRTRANSFIN,YH,4,4,100.00
20,1593,SRTRANSFIN,YI,1480,951,64.26
20,1594,SRTRANSFIN,YJ,25,25,100.00
20,1595,SRTRANSFIN,YK,28,28,100.00
20,1596,SRTRANSFIN,YM,38,19,50.00
20,1597,SRTRANSFIN,YQ,100,100,100.00
20,1598,SRTRANSFIN,YV,16,16,100.00
20,1599,SRTRANSFIN,YW,103,103,100.00
20,1600,SRTRANSFIN,YX,215,215,100.00
20,1601,SRTRANSFIN,YY,29,29,100.00
20,1602,SRTRANSFIN,Z1,342,341,99.71
20,1603,SRTRANSFIN,Z4,60,60,100.00
20,1604,SRTRANSFIN,Z8,357,357,100.00
20,1605,SRTRANSFIN,Z9,160,160,100.00
20,1606,SRTRANSFIN,ZC,1000,1000,100.00
20,1607,SRTRANSFIN,ZH,81,81,100.00
20,1608,SRTRANSFIN,ZI,55,55,100.00
20,1609,SRTRANSFIN,ZJ,30,30,100.00
20,1610,SSINFRA,SM,6000,6000,100.00
20,1611,SSWL,EQ,15619,7324,46.89
20,1612,STAR,EQ,572039,127259,22.25
20,1613,STARCEMENT,EQ,174092,86126,49.47
20,1614,STARPAPER,EQ,408536,122806,30.06
20,1615,STCINDIA,EQ,60489,21711,35.89
20,1616,STEELCITY,EQ,7871,5540,70.38
20,1617,STEELXIND,EQ,177725,142302,80.07
20,1618,STERTOOLS,EQ,18387,13631,74.13
20,1619,STLTECH,EQ,511249,158482,31.00
20,1620,STOVEKRAFT,EQ,643117,218039,33.90
20,1621,SUBEXLTD,EQ,24572007,10431571,42.45
20,1622,SUBROS,EQ,72795,54481,74.84
20,1623,SUDARSCHEM,EQ,81174,32494,40.03
20,1624,SUMICHEM,EQ,177807,84218,47.36
20,1625,SUMIT,EQ,5616,4486,79.88
20,1626,SUMMITSEC,EQ,5656,3585,63.38
20,1627,SUNCLAYLTD,EQ,13371,8633,64.57
20,1628,SUNDARAM,EQ,302679,207342,68.50
20,1629,SUNDARMFIN,EQ,59909,22596,37.72
20,1630,SUNDARMHLD,EQ,217889,148848,68.31
20,1631,SUNDRMBRAK,EQ,5701,3402,59.67
20,1632,SUNDRMFAST,EQ,119266,77207,64.74
20,1633,SUNFLAG,EQ,386206,192699,49.90
20,1634,SUNPHARMA,EQ,11433578,2305545,20.16
20,1635,SUNTECK,EQ,442640,117413,26.53
20,1636,SUNTV,EQ,2700243,953880,35.33
20,1637,SUPERHOUSE,EQ,24104,12372,51.33
20,1638,SUPERSPIN,EQ,61387,39502,64.35
20,1639,SUPPETRO,EQ,39234,28251,72.01
20,1640,SUPRAJIT,EQ,1277332,309308,24.22
20,1641,SUPREMEENG,EQ,35754,15057,42.11
20,1642,SUPREMEIND,EQ,39705,21812,54.94
20,1643,SURANAT&P,EQ,45711,28272,61.85
20,1644,SURYALAXMI,EQ,6072,5413,89.15
20,1645,SURYAROSNI,EQ,496271,210480,42.41
20,1646,SUTLEJTEX,EQ,140659,105116,74.73
20,1647,SUVEN,EQ,457726,240123,52.46
20,1648,SUVENPHAR,EQ,1347734,515671,38.26
20,1649,SUZLON,EQ,17614963,11148269,63.29
20,1650,SWANENERGY,EQ,216183,57324,26.52
20,1651,SWARAJENG,EQ,18759,13430,71.59
20,1652,SWELECTES,EQ,28670,21664,75.56
20,1653,SWSOLAR,EQ,242371,109815,45.31
20,1654,SYMPHONY,EQ,178500,107696,60.33
20,1655,SYNGENE,EQ,336470,173111,51.45
20,1656,TAINWALCHM,EQ,5398,2269,42.03
20,1657,TAJGVK,EQ,50950,25286,49.63
20,1658,TAKE,EQ,3259991,1113960,34.17
20,1659,TALBROAUTO,EQ,36946,14288,38.67
20,1660,TANLA,EQ,677498,494152,72.94
20,1661,TARACHAND,SM,374000,374000,100.00
20,1662,TARC,EQ,410967,256083,62.31
20,1663,TARMAT,EQ,9227,6706,72.68
20,1664,TASTYBITE,EQ,9132,3739,40.94
20,1665,TATACAPHSG,N2,100,100,100.00
20,1666,TATACAPHSG,N4,75,75,100.00
20,1667,TATACAPHSG,N6,105,105,100.00
20,1668,TATACAPHSG,NB,92,92,100.00
20,1669,TATACHEM,EQ,7590816,1118122,14.73
20,1670,TATACOFFEE,EQ,628800,236103,37.55
20,1671,TATACOMM,EQ,82925,33159,39.99
20,1672,TATACONSUM,EQ,7033762,1844667,26.23
20,1673,TATAELXSI,EQ,299527,48816,16.30
20,1674,TATAINVEST,EQ,20455,8531,41.71
20,1675,TATAMETALI,EQ,143076,30209,21.11
20,1676,TATAMOTORS,EQ,55257166,6734537,12.19
20,1677,TATAMTRDVR,EQ,4481086,1742092,38.88
20,1678,TATAPOWER,EQ,18482937,3696544,20.00
20,1679,TATASTEEL,EQ,16340705,1323035,8.10
20,1680,TATASTLBSL,EQ,7604924,3835403,50.43
20,1681,TATASTLLP,EQ,94852,37826,39.88
20,1682,TATASTLPP,E1,4309744,2720032,63.11
20,1683,TBZ,EQ,793209,266787,33.63
20,1684,TCFSL,NB,1108,792,71.48
20,1685,TCFSL,ND,248,238,95.97
20,1686,TCFSL,NF,288,288,100.00
20,1687,TCFSL,NH,237,227,95.78
20,1688,TCFSL,NJ,200,100,50.00
20,1689,TCFSL,NL,110,60,54.55
20,1690,TCI,EQ,262910,93627,35.61
20,1691,TCIDEVELOP,EQ,381,88,23.10
20,1692,TCIEXP,EQ,26849,13030,48.53
20,1693,TCIFINANCE,EQ,107509,66355,61.72
20,1694,TCNSBRANDS,EQ,50308,31922,63.45
20,1695,TCPLPACK,EQ,7490,5907,78.87
20,1696,TCS,EQ,1165882,466871,40.04
20,1697,TDPOWERSYS,EQ,43515,24537,56.39
20,1698,TEAMLEASE,EQ,16260,8808,54.17
20,1699,TECHM,EQ,2070435,710605,34.32
20,1700,TECHNOE,EQ,113328,18588,16.40
20,1701,TEJASNET,EQ,762986,296695,38.89
20,1702,TEMBO,SM,70000,18000,25.71
20,1703,TERASOFT,EQ,92590,38772,41.87
20,1704,TEXINFRA,EQ,336258,187166,55.66
20,1705,TEXMOPIPES,EQ,779076,314756,40.40
20,1706,TEXRAIL,EQ,369884,183515,49.61
20,1707,TFCILTD,EQ,1637051,657649,40.17
20,1708,TGBHOTELS,EQ,17394,13196,75.87
20,1709,THANGAMAYL,EQ,29026,15560,53.61
20,1710,THEINVEST,EQ,10514,7420,70.57
20,1711,THEJO,SM,400,300,75.00
20,1712,THEMISMED,EQ,6657,3723,55.93
20,1713,THERMAX,EQ,48702,20090,41.25
20,1714,THOMASCOOK,EQ,674035,436017,64.69
20,1715,THYROCARE,EQ,54701,36690,67.07
20,1716,TI,EQ,66774,27391,41.02
20,1717,TIDEWATER,EQ,13709,6034,44.01
20,1718,TIIL,EQ,110293,64742,58.70
20,1719,TIINDIA,EQ,343513,48042,13.99
20,1720,TIL,EQ,12298,8247,67.06
20,1721,TIMESGTY,EQ,1758,1014,57.68
20,1722,TIMETECHNO,EQ,1206358,436383,36.17
20,1723,TIMKEN,EQ,80500,34072,42.33
20,1724,TINPLATE,EQ,469432,151132,32.19
20,1725,TIRUMALCHM,EQ,4982875,1787571,35.87
20,1726,TIRUPATI,SM,51000,51000,100.00
20,1727,TITAN,EQ,5970196,1742137,29.18
20,1728,TMRVL,EQ,37043,25506,68.86
20,1729,TNPETRO,EQ,602049,286233,47.54
20,1730,TNPL,EQ,128630,88392,68.72
20,1731,TOKYOPLAST,EQ,19026,8370,43.99
20,1732,TORNTPHARM,EQ,403576,161759,40.08
20,1733,TORNTPOWER,EQ,1067865,335156,31.39
20,1734,TOTAL,EQ,33316,27199,81.64
20,1735,TPLPLASTEH,EQ,12188,3553,29.15
20,1736,TREEHOUSE,EQ,23218,21053,90.68
20,1737,TREJHARA,EQ,6382,6382,100.00
20,1738,TRENT,EQ,438577,234490,53.47
20,1739,TRF,EQ,43697,26933,61.64
20,1740,TRIDENT,EQ,7218876,3784692,52.43
20,1741,TRIGYN,EQ,84089,47266,56.21
20,1742,TRIL,EQ,156839,85763,54.68
20,1743,TRITURBINE,EQ,317136,190210,59.98
20,1744,TRIVENI,EQ,240745,143909,59.78
20,1745,TTKHLTCARE,EQ,7070,3654,51.68
20,1746,TTKPRESTIG,EQ,240700,30198,12.55
20,1747,TTL,EQ,5500,3451,62.75
20,1748,TV18BRDCST,EQ,6189528,2307876,37.29
20,1749,TVSELECT,EQ,286530,140878,49.17
20,1750,TVSMOTOR,EQ,1448318,175917,12.15
20,1751,TVSSRICHAK,EQ,102139,32684,32.00
20,1752,TVTODAY,EQ,1154514,498221,43.15
20,1753,TVVISION,EQ,9814,9814,100.00
20,1754,TWL,EQ,601556,140065,23.28
20,1755,UBL,EQ,451978,147940,32.73
20,1756,UCALFUEL,EQ,24817,14837,59.79
20,1757,UCL,SM,32000,12000,37.50
20,1758,UCOBANK,EQ,1456366,674429,46.31
20,1759,UFLEX,EQ,418579,185860,44.40
20,1760,UFO,EQ,108152,43256,40.00
20,1761,UGARSUGAR,EQ,223492,120555,53.94
20,1762,UJJIVAN,EQ,921634,341696,37.08
20,1763,UJJIVANSFB,EQ,1191279,717145,60.20
20,1764,ULTRACEMCO,EQ,390465,68854,17.63
20,1765,UMANGDAIRY,EQ,24897,18940,76.07
20,1766,UNICHEMLAB,EQ,42670,23613,55.34
20,1767,UNIDT,EQ,11430,2110,18.46
20,1768,UNIENTER,EQ,60045,54376,90.56
20,1769,UNIONBANK,EQ,4448100,1407584,31.64
20,1770,UNITEDPOLY,SM,3000,3000,100.00
20,1771,UNITEDTEA,EQ,510,340,66.67
20,1772,UNIVCABLES,EQ,23639,13906,58.83
20,1773,UNIVPHOTO,EQ,2720,1367,50.26
20,1774,UPL,EQ,5684777,927925,16.32
20,1775,USHAMART,EQ,398820,218693,54.84
20,1776,UTIAMC,EQ,220380,128816,58.45
20,1777,UTIBANKETF,EQ,356,261,73.31
20,1778,UTINEXT50,EQ,1974,1851,93.77
20,1779,UTINIFTETF,EQ,1676,1128,67.30
20,1780,UTISENSETF,EQ,179,104,58.10
20,1781,UTISXN50,EQ,283,55,19.43
20,1782,UTTAMSUGAR,EQ,25376,12479,49.18
20,1783,V2RETAIL,EQ,99068,50895,51.37
20,1784,VADILALIND,EQ,10608,3762,35.46
20,1785,VAIBHAVGBL,EQ,72543,63084,86.96
20,1786,VAKRANGEE,EQ,5452610,3883898,71.23
20,1787,VALIANTORG,EQ,35559,21357,60.06
20,1788,VARDHACRLC,EQ,34233,24055,70.27
20,1789,VARDMNPOLY,EQ,9413,7360,78.19
20,1790,VARROC,EQ,331478,218446,65.90
20,1791,VASCONEQ,EQ,305747,190755,62.39
20,1792,VASWANI,EQ,60987,31789,52.12
20,1793,VBL,EQ,643694,187191,29.08
20,1794,VCL,SM,18000,12000,66.67
20,1795,VEDL,EQ,10165976,2755582,27.11
20,1796,VENKEYS,EQ,68198,20020,29.36
20,1797,VENUSREM,EQ,39012,21724,55.69
20,1798,VERTOZ,EQ,190689,76982,40.37
20,1799,VESUVIUS,EQ,3896,3107,79.75
20,1800,VETO,EQ,236399,100161,42.37
20,1801,VGUARD,EQ,423755,134415,31.72
20,1802,VHL,EQ,498,314,63.05
20,1803,VIDHIING,EQ,153143,108949,71.14
20,1804,VIJIFIN,EQ,158428,138400,87.36
20,1805,VIKASECO,EQ,2181256,1225184,56.17
20,1806,VIKASMCORP,EQ,19433973,9731919,50.08
20,1807,VIKASPROP,EQ,5113983,2030896,39.71
20,1808,VIKASWSP,EQ,243291,178009,73.17
20,1809,VIMTALABS,EQ,31516,11682,37.07
20,1810,VINATIORGA,EQ,782400,293512,37.51
20,1811,VINDHYATEL,EQ,13879,9441,68.02
20,1812,VINYLINDIA,EQ,56185,25520,45.42
20,1813,VIPIND,EQ,279998,125965,44.99
20,1814,VIPULLTD,EQ,46418,28536,61.48
20,1815,VISAKAIND,EQ,220665,83886,38.02
20,1816,VISASTEEL,EQ,59766,34572,57.85
20,1817,VISHAL,EQ,334759,298148,89.06
20,1818,VISHNU,EQ,6629,4638,69.97
20,1819,VISHWARAJ,EQ,262026,73339,27.99
20,1820,VIVIMEDLAB,EQ,279957,178298,63.69
20,1821,VLSFINANCE,EQ,180262,106379,59.01
20,1822,VMART,EQ,344731,56077,16.27
20,1823,VOLTAMP,EQ,7924,3881,48.98
20,1824,VOLTAS,EQ,2211263,650680,29.43
20,1825,VRLLOG,EQ,852205,435238,51.07
20,1826,VSSL,EQ,32370,23750,73.37
20,1827,VSTIND,EQ,2437,1380,56.63
20,1828,VSTTILLERS,EQ,52442,30191,57.57
20,1829,VTL,EQ,11199,6602,58.95
20,1830,WABAG,EQ,634903,314129,49.48
20,1831,WABCOINDIA,EQ,19256,7421,38.54
20,1832,WALCHANNAG,EQ,53521,26471,49.46
20,1833,WATERBASE,EQ,165182,81440,49.30
20,1834,WEALTH,EQ,324,251,77.47
20,1835,WEBELSOLAR,EQ,111635,73155,65.53
20,1836,WEIZMANIND,EQ,10839,9026,83.27
20,1837,WELCORP,EQ,430162,237336,55.17
20,1838,WELENT,EQ,237704,174097,73.24
20,1839,WELINV,EQ,3009,872,28.98
20,1840,WELSPUNIND,EQ,341166,213772,62.66
20,1841,WENDT,EQ,473,281,59.41
20,1842,WESTLIFE,EQ,92470,43676,47.23
20,1843,WEWIN,SM,3000,3000,100.00
20,1844,WHEELS,EQ,30019,17115,57.01
20,1845,WHIRLPOOL,EQ,104221,28281,27.14
20,1846,WILLAMAGOR,EQ,41547,22867,55.04
20,1847,WINDMACHIN,EQ,203785,85286,41.85
20,1848,WIPRO,EQ,9237026,2532694,27.42
20,1849,WOCKPHARMA,EQ,420344,128039,30.46
20,1850,WONDERLA,EQ,160861,99082,61.59
20,1851,WORTH,EQ,74963,57063,76.12
20,1852,WSI,EQ,2470,2430,98.38
20,1853,WSTCSTPAPR,EQ,635118,257474,40.54
20,1854,XCHANGING,EQ,492238,270221,54.90
20,1855,XELPMOC,EQ,43645,18345,42.03
20,1856,XPROINDIA,EQ,2538,2538,100.00
20,1857,YAARII,EQ,632275,393019,62.16
20,1858,YESBANK,EQ,58079419,21355884,36.77
20,1859,ZEEL,EQ,14009697,3313227,23.65
20,1860,ZEEL,P2,11848141,11178792,94.35
20,1861,ZEELEARN,EQ,581941,430136,73.91
20,1862,ZEEMEDIA,EQ,875261,506807,57.90
20,1863,ZENITHEXPO,EQ,1041,746,71.66
20,1864,ZENSARTECH,EQ,89502,51388,57.42
20,1865,ZENTEC,EQ,105538,65715,62.27
20,1866,ZODIACLOTH,EQ,39125,23571,60.25
20,1867,ZODJRDMKJ,EQ,2673,1937,72.47
20,1868,ZOTA,EQ,3066,1858,60.60
20,1869,ZUARI,EQ,112654,47051,41.77
20,1870,ZYDUSWELL,EQ,39440,29779,75.50
