Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12032021,1166453732,0001839
Trade Date <12-MAR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1454,SGBNOV24,GB,49,39,79.59
20,1455,SGBNOV258,GB,42,33,78.57
20,1456,SGBNOV25IX,GB,24,24,100.00
20,1457,SGBNOV25VI,GB,11,8,72.73
20,1458,SGBNOV26,GB,7,7,100.00
20,1459,SGBOC28VII,GB,221,204,92.31
20,1460,SGBOCT25,GB,557,556,99.82
20,1461,SGBOCT25IV,GB,15,15,100.00
20,1462,SGBOCT25V,GB,7,7,100.00
20,1463,SGBOCT26,GB,8,8,100.00
20,1464,SGBOCT27VI,GB,33,30,90.91
20,1465,SGBSEP24,GB,30,26,86.67
20,1466,SGBSEP27,GB,2,2,100.00
20,1467,SGBSEP28VI,GB,199,147,73.87
20,1468,SGL,EQ,17142,13623,79.47
20,1469,SHAHALLOYS,EQ,840,840,100.00
20,1470,SHAKTIPUMP,EQ,69227,32357,46.74
20,1471,SHALBY,EQ,206780,98559,47.66
20,1472,SHALPAINTS,EQ,49512,31362,63.34
20,1473,SHANKARA,EQ,89224,17395,19.50
20,1474,SHANTI,SM,4500,4500,100.00
20,1475,SHANTIGEAR,EQ,37112,23561,63.49
20,1476,SHARDACROP,EQ,90599,57065,62.99
20,1477,SHARDAMOTR,EQ,4695,2160,46.01
20,1478,SHAREINDIA,EQ,17632,11553,65.52
20,1479,SHARIABEES,EQ,457,447,97.81
20,1480,SHEMAROO,EQ,30115,20157,66.93
20,1481,SHIL,EQ,112795,67336,59.70
20,1482,SHILPAMED,EQ,146618,90767,61.91
20,1483,SHIVAMAUTO,EQ,87621,64790,73.94
20,1484,SHIVATEX,EQ,17692,7339,41.48
20,1485,SHIVAUM,SM,12000,12000,100.00
20,1486,SHK,EQ,786298,433686,55.16
20,1487,SHOPERSTOP,EQ,209814,99586,47.46
20,1488,SHREDIGCEM,EQ,774367,414552,53.53
20,1489,SHREECEM,EQ,43864,15088,34.40
20,1490,SHREEPUSHK,EQ,109526,34766,31.74
20,1491,SHREERAMA,EQ,529007,395616,74.78
20,1492,SHRENIK,EQ,2686253,2111925,78.62
20,1493,SHREYANIND,EQ,23741,14810,62.38
20,1494,SHREYAS,EQ,54758,42870,78.29
20,1495,SHRIRAMCIT,EQ,6192,3762,60.76
20,1496,SHRIRAMEPC,EQ,442703,333449,75.32
20,1497,SHYAMCENT,EQ,73630,66901,90.86
20,1498,SICAGEN,EQ,28620,22985,80.31
20,1499,SICAL,EQ,1715340,1194884,69.66
20,1500,SIEMENS,EQ,735123,138875,18.89
20,1501,SIGIND,EQ,38293,27279,71.24
20,1502,SILGO,EQ,31420,14913,47.46
20,1503,SILINV,EQ,7974,4794,60.12
20,1504,SILVERTUC,SM,6000,3000,50.00
20,1505,SIMBHALS,EQ,72523,57138,78.79
20,1506,SIMPLEXINF,EQ,879474,516138,58.69
20,1507,SINTERCOM,EQ,1172,891,76.02
20,1508,SIS,EQ,132478,74916,56.55
20,1509,SITINET,EQ,8659320,5246523,60.59
20,1510,SIYSIL,EQ,98423,54195,55.06
20,1511,SJVN,EQ,1682782,881126,52.36
20,1512,SKFINDIA,EQ,7370,4282,58.10
20,1513,SKIPPER,EQ,66014,41256,62.50
20,1514,SKMEGGPROD,EQ,36192,19746,54.56
20,1515,SMARTLINK,EQ,118623,40176,33.87
20,1516,SMCGLOBAL,EQ,258438,164251,63.56
20,1517,SMLISUZU,EQ,22851,15036,65.80
20,1518,SMSLIFE,EQ,3429,2149,62.67
20,1519,SMSPHARMA,EQ,57754,33030,57.19
20,1520,SMVD,SM,2000,2000,100.00
20,1521,SNOWMAN,EQ,3719090,1608968,43.26
20,1522,SOBHA,EQ,155830,92894,59.61
20,1523,SOLARA,EQ,94845,65936,69.52
20,1524,SOLARINDS,EQ,22149,14853,67.06
20,1525,SOLEX,SM,16000,12000,75.00
20,1526,SOMANYCERA,EQ,38425,29545,76.89
20,1527,SONAMCLOCK,SM,9000,0,0.00
20,1528,SONATSOFTW,EQ,688091,240377,34.93
20,1529,SORILINFRA,EQ,130418,62543,47.96
20,1530,SOTL,EQ,8029,4922,61.30
20,1531,SOUTHBANK,EQ,17947618,5944187,33.12
20,1532,SOUTHWEST,EQ,7589,6167,81.26
20,1533,SPAL,EQ,29443,13727,46.62
20,1534,SPANDANA,EQ,63971,47806,74.73
20,1535,SPARC,EQ,425259,232141,54.59
20,1536,SPECIALITY,EQ,128600,79229,61.61
20,1537,SPENCERS,EQ,268521,177656,66.16
20,1538,SPIC,EQ,782222,341486,43.66
20,1539,SPICEJET,EQ,2583424,1247251,48.28
20,1540,SPLIL,EQ,41499,31200,75.18
20,1541,SPMLINFRA,EQ,12422,10325,83.12
20,1542,SPTL,EQ,2117740,2117740,100.00
20,1543,SPYL,EQ,872685,450830,51.66
20,1544,SREEL,EQ,13614,10774,79.14
20,1545,SREIBNPNCD,NL,549,500,91.07
20,1546,SREIBNPNCD,NO,61,61,100.00
20,1547,SREIBNPNCD,NZ,10,10,100.00
20,1548,SREIBNPNCD,Y1,256,201,78.52
20,1549,SREIBNPNCD,Y7,100,100,100.00
20,1550,SREIBNPNCD,Y8,60,60,100.00
20,1551,SREIBNPNCD,YA,19,15,78.95
20,1552,SREINFRA,EQ,2110534,1352467,64.08
20,1553,SRF,EQ,116215,38556,33.18
20,1554,SRHHYPOLTD,EQ,33221,17998,54.18
20,1555,SRIPIPES,EQ,106521,79386,74.53
20,1556,SRIRAM,SM,66000,30000,45.45
20,1557,SRTRANSFIN,EQ,2508940,702630,28.01
20,1558,SRTRANSFIN,Y9,144,144,100.00
20,1559,SRTRANSFIN,YB,238,235,98.74
20,1560,SRTRANSFIN,YG,20,20,100.00
20,1561,SRTRANSFIN,YH,200,200,100.00
20,1562,SRTRANSFIN,YI,50,50,100.00
20,1563,SRTRANSFIN,YJ,20,20,100.00
20,1564,SRTRANSFIN,YK,61,61,100.00
20,1565,SRTRANSFIN,YL,1248,1248,100.00
20,1566,SRTRANSFIN,YM,28,28,100.00
20,1567,SRTRANSFIN,YN,5,5,100.00
20,1568,SRTRANSFIN,YQ,20,20,100.00
20,1569,SRTRANSFIN,YS,100,100,100.00
20,1570,SRTRANSFIN,YT,144,144,100.00
20,1571,SRTRANSFIN,YU,300,300,100.00
20,1572,SRTRANSFIN,YV,637,502,78.81
20,1573,SRTRANSFIN,YY,268,268,100.00
20,1574,SRTRANSFIN,YZ,30,30,100.00
20,1575,SRTRANSFIN,Z1,60,60,100.00
20,1576,SRTRANSFIN,Z5,200,200,100.00
20,1577,SRTRANSFIN,Z8,50,50,100.00
20,1578,SRTRANSFIN,Z9,2,2,100.00
20,1579,SRTRANSFIN,ZD,100,100,100.00
20,1580,SRTRANSFIN,ZF,1,1,100.00
20,1581,SRTRANSFIN,ZH,150,150,100.00
20,1582,SSINFRA,SM,15000,9000,60.00
20,1583,SSWL,EQ,34204,15904,46.50
20,1584,STAR,EQ,299945,141457,47.16
20,1585,STARCEMENT,EQ,364128,168010,46.14
20,1586,STARPAPER,EQ,708857,189813,26.78
20,1587,STCINDIA,EQ,32566,20147,61.87
20,1588,STEELCITY,EQ,17452,13088,74.99
20,1589,STEELXIND,EQ,125695,92727,73.77
20,1590,STERTOOLS,EQ,10036,5986,59.65
20,1591,STLTECH,EQ,964527,544575,56.46
20,1592,STOVEKRAFT,EQ,144675,66881,46.23
20,1593,SUBEXLTD,EQ,8291068,3932329,47.43
20,1594,SUBROS,EQ,53590,28322,52.85
20,1595,SUDARSCHEM,EQ,110419,60800,55.06
20,1596,SUMICHEM,EQ,494667,349667,70.69
20,1597,SUMIT,EQ,102006,73359,71.92
20,1598,SUMMITSEC,EQ,3662,2360,64.45
20,1599,SUNCLAYLTD,EQ,1822,1186,65.09
20,1600,SUNDARAM,EQ,96941,87624,90.39
20,1601,SUNDARMFIN,EQ,54616,36620,67.05
20,1602,SUNDARMHLD,EQ,123268,92630,75.15
20,1603,SUNDRMBRAK,EQ,1399,994,71.05
20,1604,SUNDRMFAST,EQ,168049,104989,62.48
20,1605,SUNFLAG,EQ,412103,215765,52.36
20,1606,SUNPHARMA,EQ,4264170,1385071,32.48
20,1607,SUNTECK,EQ,315776,116303,36.83
20,1608,SUNTV,EQ,1374479,560427,40.77
20,1609,SUPERHOUSE,EQ,29082,15463,53.17
20,1610,SUPERSPIN,EQ,106375,62920,59.15
20,1611,SUPPETRO,EQ,153296,85782,55.96
20,1612,SUPRAJIT,EQ,541025,200385,37.04
20,1613,SUPREMEENG,EQ,220144,116045,52.71
20,1614,SUPREMEIND,EQ,49042,32856,67.00
20,1615,SURANAT&P,EQ,34112,31176,91.39
20,1616,SURYALAXMI,EQ,9093,6041,66.44
20,1617,SURYAROSNI,EQ,287560,122141,42.47
20,1618,SUTLEJTEX,EQ,151800,97636,64.32
20,1619,SUVEN,EQ,299707,169216,56.46
20,1620,SUVENPHAR,EQ,226328,156770,69.27
20,1621,SUZLON,EQ,18753184,10751576,57.33
20,1622,SWANENERGY,EQ,320240,74051,23.12
20,1623,SWARAJENG,EQ,11771,7759,65.92
20,1624,SWELECTES,EQ,23559,14997,63.66
20,1625,SWSOLAR,EQ,1230170,518855,42.18
20,1626,SYMPHONY,EQ,39847,22949,57.59
20,1627,SYNGENE,EQ,592786,266986,45.04
20,1628,TAINWALCHM,EQ,8822,2910,32.99
20,1629,TAJGVK,EQ,77456,45300,58.48
20,1630,TAKE,EQ,4125158,2000166,48.49
20,1631,TALBROAUTO,EQ,113199,30110,26.60
20,1632,TANLA,EQ,282004,200509,71.10
20,1633,TARACHAND,SM,14000,12000,85.71
20,1634,TARC,EQ,273132,196715,72.02
20,1635,TARMAT,EQ,24760,17638,71.24
20,1636,TASTYBITE,EQ,1469,652,44.38
20,1637,TATACAPHSG,N4,110,110,100.00
20,1638,TATACAPHSG,N6,225,155,68.89
20,1639,TATACAPHSG,NA,48,48,100.00
20,1640,TATACHEM,EQ,8922262,1524672,17.09
20,1641,TATACOFFEE,EQ,4053075,1081270,26.68
20,1642,TATACOMM,EQ,182388,56042,30.73
20,1643,TATACONSUM,EQ,1884687,960333,50.95
20,1644,TATAELXSI,EQ,596476,137500,23.05
20,1645,TATAINVEST,EQ,26630,9870,37.06
20,1646,TATAMETALI,EQ,200956,49429,24.60
20,1647,TATAMOTORS,EQ,48360842,9523477,19.69
20,1648,TATAMTRDVR,EQ,2226130,888815,39.93
20,1649,TATAPOWER,EQ,162828658,24289029,14.92
20,1650,TATASTEEL,EQ,16121409,2379597,14.76
20,1651,TATASTLBSL,EQ,3594932,1143963,31.82
20,1652,TATASTLLP,EQ,68397,28927,42.29
20,1653,TBZ,EQ,1009838,366767,36.32
20,1654,TCFSL,NB,1449,1211,83.57
20,1655,TCFSL,ND,2480,1421,57.30
20,1656,TCFSL,NF,376,376,100.00
20,1657,TCFSL,NH,140,140,100.00
20,1658,TCFSL,NJ,100,100,100.00
20,1659,TCI,EQ,65830,29734,45.17
20,1660,TCIDEVELOP,EQ,4169,3003,72.03
20,1661,TCIEXP,EQ,20943,10230,48.85
20,1662,TCIFINANCE,EQ,7403,6751,91.19
20,1663,TCNSBRANDS,EQ,86651,44001,50.78
20,1664,TCPLPACK,EQ,9398,8512,90.57
20,1665,TCS,EQ,2938317,1465667,49.88
20,1666,TDPOWERSYS,EQ,25270,17502,69.26
20,1667,TEAMLEASE,EQ,28740,17612,61.28
20,1668,TECHM,EQ,4674919,2373064,50.76
20,1669,TECHNOE,EQ,92974,18219,19.60
20,1670,TEJASNET,EQ,884403,391437,44.26
20,1671,TEMBO,SM,42000,16000,38.10
20,1672,TERASOFT,EQ,34363,26793,77.97
20,1673,TEXINFRA,EQ,70523,64823,91.92
20,1674,TEXMOPIPES,EQ,475762,195048,41.00
20,1675,TEXRAIL,EQ,528361,283936,53.74
20,1676,TFCILTD,EQ,2020636,654716,32.40
20,1677,TGBHOTELS,EQ,34678,32496,93.71
20,1678,THANGAMAYL,EQ,73740,30960,41.99
20,1679,THEINVEST,EQ,54808,38267,69.82
20,1680,THEJO,SM,1500,1300,86.67
20,1681,THEMISMED,EQ,50981,48249,94.64
20,1682,THERMAX,EQ,110766,61452,55.48
20,1683,THOMASCOOK,EQ,1038520,682349,65.70
20,1684,THYROCARE,EQ,26204,12718,48.53
20,1685,TI,EQ,369286,157973,42.78
20,1686,TIDEWATER,EQ,2177,1326,60.91
20,1687,TIIL,EQ,18136,11603,63.98
20,1688,TIINDIA,EQ,59941,38389,64.04
20,1689,TIL,EQ,9720,6141,63.18
20,1690,TIMESGTY,EQ,1440,1131,78.54
20,1691,TIMETECHNO,EQ,1018491,525643,51.61
20,1692,TIMKEN,EQ,24243,12963,53.47
20,1693,TINPLATE,EQ,338652,154542,45.63
20,1694,TIRUMALCHM,EQ,902865,393232,43.55
20,1695,TITAN,EQ,2631081,1214749,46.17
20,1696,TMRVL,EQ,62777,52776,84.07
20,1697,TNPETRO,EQ,629672,249073,39.56
20,1698,TNPL,EQ,237843,156179,65.66
20,1699,TOKYOPLAST,EQ,13623,5021,36.86
20,1700,TORNTPHARM,EQ,251501,97743,38.86
20,1701,TORNTPOWER,EQ,1747283,891191,51.00
20,1702,TOTAL,EQ,39892,33617,84.27
20,1703,TPLPLASTEH,EQ,6638,1566,23.59
20,1704,TREEHOUSE,EQ,77678,68011,87.56
20,1705,TREJHARA,EQ,45279,38755,85.59
20,1706,TRENT,EQ,664299,278850,41.98
20,1707,TRF,EQ,12826,8915,69.51
20,1708,TRIDENT,EQ,62254045,28802059,46.27
20,1709,TRIGYN,EQ,107954,66457,61.56
20,1710,TRIL,EQ,109123,72954,66.85
20,1711,TRITURBINE,EQ,265442,126418,47.63
20,1712,TRIVENI,EQ,756603,302130,39.93
20,1713,TTKHLTCARE,EQ,856,562,65.65
20,1714,TTKPRESTIG,EQ,10296,6999,67.98
20,1715,TTL,EQ,4922,2908,59.08
20,1716,TV18BRDCST,EQ,10818481,5231163,48.35
20,1717,TVSMOTOR,EQ,1975870,502730,25.44
20,1718,TVSSRICHAK,EQ,12393,7560,61.00
20,1719,TVTODAY,EQ,61646,40841,66.25
20,1720,TVVISION,EQ,17229,13637,79.15
20,1721,TWL,EQ,617894,422991,68.46
20,1722,UBL,EQ,209421,35097,16.76
20,1723,UCALFUEL,EQ,110678,25116,22.69
20,1724,UCOBANK,EQ,14289165,5329166,37.30
20,1725,UFLEX,EQ,485696,159025,32.74
20,1726,UFO,EQ,196401,103954,52.93
20,1727,UGARSUGAR,EQ,258624,114076,44.11
20,1728,UJJIVAN,EQ,670754,296657,44.23
20,1729,UJJIVANSFB,EQ,6400813,2497939,39.03
20,1730,ULTRACEMCO,EQ,673811,334677,49.67
20,1731,UMANGDAIRY,EQ,32177,21887,68.02
20,1732,UNICHEMLAB,EQ,53983,36391,67.41
20,1733,UNIDT,EQ,15902,5899,37.10
20,1734,UNIENTER,EQ,15586,5898,37.84
20,1735,UNIINFO,SM,2000,2000,100.00
20,1736,UNIONBANK,EQ,5457089,1601413,29.35
20,1737,UNITEDPOLY,SM,18000,18000,100.00
20,1738,UNITEDTEA,EQ,593,421,70.99
20,1739,UNIVCABLES,EQ,123183,60456,49.08
20,1740,UNIVPHOTO,EQ,1490,905,60.74
20,1741,UPL,EQ,4994965,1081334,21.65
20,1742,URJAPP,X1,683235,639857,93.65
20,1743,USHAMART,EQ,1039371,681359,65.55
20,1744,UTIAMC,EQ,98520,60023,60.92
20,1745,UTIBANKETF,EQ,22823,12749,55.86
20,1746,UTINEXT50,EQ,597,527,88.27
20,1747,UTINIFTETF,EQ,794,409,51.51
20,1748,UTISENSETF,EQ,1446,1050,72.61
20,1749,UTISXN50,EQ,3628,3095,85.31
20,1750,UTTAMSUGAR,EQ,68772,19602,28.50
20,1751,V2RETAIL,EQ,78404,56303,71.81
20,1752,VADILALIND,EQ,18209,8153,44.77
20,1753,VAIBHAVGBL,EQ,72159,34145,47.32
20,1754,VAKRANGEE,EQ,3308374,1762539,53.28
20,1755,VALIANTORG,EQ,22916,15876,69.28
20,1756,VARDHACRLC,EQ,48202,36189,75.08
20,1757,VARDMNPOLY,EQ,382706,220613,57.65
20,1758,VARROC,EQ,181847,104939,57.71
20,1759,VASA,SM,8000,8000,100.00
20,1760,VASCONEQ,EQ,2424163,1529074,63.08
20,1761,VASWANI,EQ,30926,22274,72.02
20,1762,VBL,EQ,328416,220162,67.04
20,1763,VCL,SM,12000,12000,100.00
20,1764,VEDL,EQ,21345125,8091798,37.91
20,1765,VENKEYS,EQ,52748,18137,34.38
20,1766,VENUSREM,EQ,74105,39054,52.70
20,1767,VERTOZ,EQ,278918,80755,28.95
20,1768,VESUVIUS,EQ,10174,7230,71.06
20,1769,VETO,EQ,73529,36832,50.09
20,1770,VGUARD,EQ,844415,406637,48.16
20,1771,VHL,EQ,1552,1103,71.07
20,1772,VIDHIING,EQ,58812,27354,46.51
20,1773,VIJIFIN,EQ,100543,64856,64.51
20,1774,VIKASECO,EQ,1905375,1797917,94.36
20,1775,VIKASMCORP,EQ,5521898,2660308,48.18
20,1776,VIKASPROP,EQ,1864381,1002903,53.79
20,1777,VIKASWSP,EQ,736500,682035,92.60
20,1778,VIMTALABS,EQ,110356,50280,45.56
20,1779,VINATIORGA,EQ,86472,39478,45.65
20,1780,VINDHYATEL,EQ,51614,22796,44.17
20,1781,VINYLINDIA,EQ,50217,25383,50.55
20,1782,VIPIND,EQ,387427,210126,54.24
20,1783,VISAKAIND,EQ,24583,13062,53.13
20,1784,VISASTEEL,EQ,29145,25077,86.04
20,1785,VISHAL,EQ,226576,126855,55.99
20,1786,VISHNU,EQ,25680,16395,63.84
20,1787,VISHWARAJ,EQ,124290,28000,22.53
20,1788,VIVIMEDLAB,EQ,1767902,753062,42.60
20,1789,VLSFINANCE,EQ,41825,29564,70.68
20,1790,VMART,EQ,26980,10009,37.10
20,1791,VOLTAMP,EQ,6526,3146,48.21
20,1792,VOLTAS,EQ,2306876,779375,33.78
20,1793,VRLLOG,EQ,126043,68470,54.32
20,1794,VSCL,SM,6000,6000,100.00
20,1795,VSSL,EQ,79284,55838,70.43
20,1796,VSTIND,EQ,4801,2802,58.36
20,1797,VSTTILLERS,EQ,19423,12042,62.00
20,1798,VTL,EQ,37285,25235,67.68
20,1799,WABAG,EQ,336920,148008,43.93
20,1800,WABCOINDIA,EQ,1907,1233,64.66
20,1801,WALCHANNAG,EQ,546163,127394,23.33
20,1802,WATERBASE,EQ,871235,212087,24.34
20,1803,WEALTH,EQ,884,693,78.39
20,1804,WEBELSOLAR,EQ,127134,127134,100.00
20,1805,WEIZMANIND,EQ,7286,4835,66.36
20,1806,WELCORP,EQ,1112799,515036,46.28
20,1807,WELENT,EQ,401832,183826,45.75
20,1808,WELINV,EQ,1188,817,68.77
20,1809,WELSPUNIND,EQ,12247807,3954587,32.29
20,1810,WENDT,EQ,463,290,62.63
20,1811,WESTLIFE,EQ,227801,138106,60.63
20,1812,WHEELS,EQ,6569,4212,64.12
20,1813,WHIRLPOOL,EQ,50655,33103,65.35
20,1814,WILLAMAGOR,EQ,11053,8605,77.85
20,1815,WINDMACHIN,EQ,795157,222578,27.99
20,1816,WIPRO,EQ,8960126,2576260,28.75
20,1817,WOCKPHARMA,EQ,368736,153961,41.75
20,1818,WONDERLA,EQ,182809,99092,54.21
20,1819,WORTH,EQ,6951,3714,53.43
20,1820,WSI,EQ,23647,20225,85.53
20,1821,WSTCSTPAPR,EQ,232130,123468,53.19
20,1822,XCHANGING,EQ,167373,79107,47.26
20,1823,XELPMOC,EQ,33845,18631,55.05
20,1824,XPROINDIA,EQ,11506,10670,92.73
20,1825,YAARII,EQ,435845,234421,53.79
20,1826,YESBANK,EQ,81941288,31307189,38.21
20,1827,ZEEL,EQ,11711197,2683244,22.91
20,1828,ZEEL,P2,752171,752171,100.00
20,1829,ZEELEARN,EQ,776342,626567,80.71
20,1830,ZEEMEDIA,EQ,2172633,1657642,76.30
20,1831,ZENITHEXPO,EQ,2486,1282,51.57
20,1832,ZENSARTECH,EQ,375872,158486,42.16
20,1833,ZENTEC,EQ,1596097,475963,29.82
20,1834,ZODIAC,SM,4000,4000,100.00
20,1835,ZODIACLOTH,EQ,82313,56209,68.29
20,1836,ZODJRDMKJ,EQ,2214,685,30.94
20,1837,ZOTA,EQ,8000,3420,42.75
20,1838,ZUARI,EQ,196856,100387,51.00
20,1839,ZYDUSWELL,EQ,41515,24240,58.39
