Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19022021,1376170281,0001846
Trade Date <19-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1445,SGBAUG27,GB,50,49,98.00
20,1446,SGBAUG28V,GB,3983,3943,99.00
20,1447,SGBDC27VII,GB,10,9,90.00
20,1448,SGBDEC2512,GB,11,11,100.00
20,1449,SGBDEC2513,GB,4,4,100.00
20,1450,SGBFEB24,GB,140,131,93.57
20,1451,SGBFEB27,GB,8,8,100.00
20,1452,SGBFEB28IX,GB,152,127,83.55
20,1453,SGBFEB29XI,GB,100,97,97.00
20,1454,SGBJ28VIII,GB,18,9,50.00
20,1455,SGBJAN27,GB,4,4,100.00
20,1456,SGBJAN29IX,GB,232,190,81.90
20,1457,SGBJAN29X,GB,263,222,84.41
20,1458,SGBJUL25,GB,91,91,100.00
20,1459,SGBJUL27,GB,367,200,54.50
20,1460,SGBJUL28IV,GB,1059,943,89.05
20,1461,SGBJUN27,GB,10,10,100.00
20,1462,SGBJUN28,GB,498,487,97.79
20,1463,SGBMAR24,GB,15,15,100.00
20,1464,SGBMAR25,GB,423,409,96.69
20,1465,SGBMAR28X,GB,80,80,100.00
20,1466,SGBMAY25,GB,152,152,100.00
20,1467,SGBMAY28,GB,212,199,93.87
20,1468,SGBN28VIII,GB,73,50,68.49
20,1469,SGBNOV23,GB,26,17,65.38
20,1470,SGBNOV24,GB,243,240,98.77
20,1471,SGBNOV25,GB,3,3,100.00
20,1472,SGBNOV25IX,GB,43,30,69.77
20,1473,SGBNOV26,GB,22,19,86.36
20,1474,SGBOC28VII,GB,111,99,89.19
20,1475,SGBOCT25,GB,11,11,100.00
20,1476,SGBOCT25IV,GB,50,50,100.00
20,1477,SGBOCT25V,GB,1,1,100.00
20,1478,SGBOCT26,GB,2,2,100.00
20,1479,SGBOCT27,GB,16,16,100.00
20,1480,SGBOCT27VI,GB,8,8,100.00
20,1481,SGBSEP24,GB,32,32,100.00
20,1482,SGBSEP28VI,GB,359,239,66.57
20,1483,SGL,EQ,13640,11412,83.67
20,1484,SHAKTIPUMP,EQ,154422,67078,43.44
20,1485,SHALBY,EQ,97715,38343,39.24
20,1486,SHALPAINTS,EQ,118944,65031,54.67
20,1487,SHANKARA,EQ,301018,83997,27.90
20,1488,SHANTIGEAR,EQ,232496,140457,60.41
20,1489,SHARDACROP,EQ,253966,105168,41.41
20,1490,SHARDAMOTR,EQ,2888,2119,73.37
20,1491,SHAREINDIA,EQ,12152,6885,56.66
20,1492,SHARIABEES,EQ,1231,1198,97.32
20,1493,SHEMAROO,EQ,124449,48395,38.89
20,1494,SHIL,EQ,386336,164782,42.65
20,1495,SHILPAMED,EQ,921451,374189,40.61
20,1496,SHIVAMAUTO,EQ,103928,73242,70.47
20,1497,SHIVATEX,EQ,1852,993,53.62
20,1498,SHK,EQ,235287,125378,53.29
20,1499,SHOPERSTOP,EQ,187430,86854,46.34
20,1500,SHREDIGCEM,EQ,625165,170198,27.22
20,1501,SHREECEM,EQ,50262,9214,18.33
20,1502,SHREEPUSHK,EQ,244708,141012,57.62
20,1503,SHREERAMA,EQ,27964,25325,90.56
20,1504,SHRENIK,EQ,2616904,2148084,82.08
20,1505,SHREYANIND,EQ,63712,32562,51.11
20,1506,SHREYAS,EQ,559586,310627,55.51
20,1507,SHRIRAMCIT,EQ,47837,35357,73.91
20,1508,SHRIRAMEPC,EQ,373767,208916,55.89
20,1509,SHUBHLAXMI,SM,3000,1000,33.33
20,1510,SHYAMCENT,EQ,22552,19544,86.66
20,1511,SHYAMTEL,EQ,13961,13943,99.87
20,1512,SICAGEN,EQ,11935,8486,71.10
20,1513,SICAL,EQ,384686,286109,74.37
20,1514,SIEMENS,EQ,476115,47509,9.98
20,1515,SIGIND,EQ,27643,19159,69.31
20,1516,SIKKO,SM,36000,8000,22.22
20,1517,SILGO,SM,3750,3750,100.00
20,1518,SILINV,EQ,977,770,78.81
20,1519,SIMBHALS,EQ,21691,13276,61.21
20,1520,SIMPLEXINF,EQ,90573,63851,70.50
20,1521,SINTERCOM,EQ,6092,5132,84.24
20,1522,SIS,EQ,120536,62704,52.02
20,1523,SITINET,EQ,2932912,1815817,61.91
20,1524,SIYSIL,EQ,555677,182190,32.79
20,1525,SJVN,EQ,5579841,3187947,57.13
20,1526,SKFINDIA,EQ,40377,23437,58.05
20,1527,SKIPPER,EQ,34668,16518,47.65
20,1528,SKMEGGPROD,EQ,38334,21039,54.88
20,1529,SMARTLINK,EQ,69848,28896,41.37
20,1530,SMLISUZU,EQ,18560,8426,45.40
20,1531,SMSLIFE,EQ,2721,1455,53.47
20,1532,SMSPHARMA,EQ,127601,94205,73.83
20,1533,SMVD,SM,2000,2000,100.00
20,1534,SNOWMAN,EQ,3916765,1251403,31.95
20,1535,SOBHA,EQ,74617,37753,50.60
20,1536,SOFTTECH,SM,6400,6400,100.00
20,1537,SOLARA,EQ,128881,70943,55.05
20,1538,SOLARINDS,EQ,17181,8682,50.53
20,1539,SOMANYCERA,EQ,135521,92875,68.53
20,1540,SOMATEX,EQ,37282,37272,99.97
20,1541,SONATSOFTW,EQ,228870,141512,61.83
20,1542,SONISOYA,SZ,18000,18000,100.00
20,1543,SORILINFRA,EQ,1904708,399728,20.99
20,1544,SOTL,EQ,217109,74749,34.43
20,1545,SOUTHBANK,EQ,35634477,11778492,33.05
20,1546,SOUTHWEST,EQ,12264,9781,79.75
20,1547,SPAL,EQ,40387,20869,51.67
20,1548,SPANDANA,EQ,71693,46048,64.23
20,1549,SPARC,EQ,450324,155511,34.53
20,1550,SPECIALITY,EQ,44354,30486,68.73
20,1551,SPENCERS,EQ,1368977,505487,36.92
20,1552,SPIC,EQ,388722,143540,36.93
20,1553,SPICEJET,EQ,3591693,1368843,38.11
20,1554,SPLIL,EQ,48042,25073,52.19
20,1555,SPMLINFRA,EQ,21024,17770,84.52
20,1556,SPTL,EQ,1581900,1026182,64.87
20,1557,SREEL,EQ,30662,20583,67.13
20,1558,SREIBNPNCD,N9,34,34,100.00
20,1559,SREIBNPNCD,NJ,221,221,100.00
20,1560,SREIBNPNCD,NL,211,211,100.00
20,1561,SREIBNPNCD,NO,19,18,94.74
20,1562,SREIBNPNCD,NU,451,450,99.78
20,1563,SREIBNPNCD,NZ,5,5,100.00
20,1564,SREIBNPNCD,Y2,4,2,50.00
20,1565,SREIBNPNCD,YA,1,1,100.00
20,1566,SREINFRA,EQ,949559,581113,61.20
20,1567,SRF,EQ,185580,64072,34.53
20,1568,SRHHYPOLTD,EQ,27736,13453,48.50
20,1569,SRIPIPES,EQ,123529,94437,76.45
20,1570,SRIRAM,SM,54000,36000,66.67
20,1571,SRTRANSFIN,EQ,2020652,291772,14.44
20,1572,SRTRANSFIN,Y9,25,25,100.00
20,1573,SRTRANSFIN,YB,12,12,100.00
20,1574,SRTRANSFIN,YG,87,68,78.16
20,1575,SRTRANSFIN,YH,50,50,100.00
20,1576,SRTRANSFIN,YI,511,500,97.85
20,1577,SRTRANSFIN,YL,24,24,100.00
20,1578,SRTRANSFIN,YM,50,50,100.00
20,1579,SRTRANSFIN,YO,4,4,100.00
20,1580,SRTRANSFIN,YQ,10,10,100.00
20,1581,SRTRANSFIN,YV,123,123,100.00
20,1582,SRTRANSFIN,YW,636,420,66.04
20,1583,SRTRANSFIN,YX,315,315,100.00
20,1584,SRTRANSFIN,YY,337,337,100.00
20,1585,SRTRANSFIN,Z4,50,50,100.00
20,1586,SRTRANSFIN,Z5,80,80,100.00
20,1587,SRTRANSFIN,ZB,150,150,100.00
20,1588,SRTRANSFIN,ZD,100,100,100.00
20,1589,SRTRANSFIN,ZG,50,50,100.00
20,1590,SSWL,EQ,43559,17248,39.60
20,1591,STAR,EQ,315765,105254,33.33
20,1592,STARCEMENT,EQ,144394,78527,54.38
20,1593,STARPAPER,EQ,383331,161148,42.04
20,1594,STCINDIA,EQ,128828,38302,29.73
20,1595,STEELCITY,EQ,38924,27992,71.91
20,1596,STEELXIND,EQ,113639,70870,62.36
20,1597,STERTOOLS,EQ,29164,15641,53.63
20,1598,STLTECH,EQ,3086986,1095399,35.48
20,1599,STOVEKRAFT,EQ,287211,130463,45.42
20,1600,SUBEXLTD,EQ,3810903,1613327,42.33
20,1601,SUBROS,EQ,66859,35295,52.79
20,1602,SUDARSCHEM,EQ,52700,27214,51.64
20,1603,SUMICHEM,EQ,341340,142587,41.77
20,1604,SUMIT,EQ,18852,17495,92.80
20,1605,SUMMITSEC,EQ,2132,1653,77.53
20,1606,SUNCLAYLTD,EQ,4453,3147,70.67
20,1607,SUNDARAM,EQ,418959,326427,77.91
20,1608,SUNDARMFIN,EQ,28732,9003,31.33
20,1609,SUNDARMHLD,EQ,132632,93916,70.81
20,1610,SUNDRMBRAK,EQ,2052,1410,68.71
20,1611,SUNDRMFAST,EQ,178709,120009,67.15
20,1612,SUNFLAG,EQ,670060,247051,36.87
20,1613,SUNPHARMA,EQ,7301975,1564395,21.42
20,1614,SUNTECK,EQ,156212,33363,21.36
20,1615,SUNTV,EQ,2538376,612195,24.12
20,1616,SUPERHOUSE,EQ,38077,16716,43.90
20,1617,SUPERSPIN,EQ,20861,15889,76.17
20,1618,SUPPETRO,EQ,38859,27057,69.63
20,1619,SUPRAJIT,EQ,613856,383970,62.55
20,1620,SUPREMEENG,EQ,124308,78599,63.23
20,1621,SUPREMEIND,EQ,92932,55938,60.19
20,1622,SURANAT&P,EQ,83401,52776,63.28
20,1623,SURYALAXMI,EQ,5407,3878,71.72
20,1624,SURYAROSNI,EQ,113564,40533,35.69
20,1625,SUTLEJTEX,EQ,391655,195202,49.84
20,1626,SUVEN,EQ,2150514,934828,43.47
20,1627,SUVENPHAR,EQ,188616,104434,55.37
20,1628,SUZLON,EQ,15678529,9853340,62.85
20,1629,SVLL,SM,1000,1000,100.00
20,1630,SWANENERGY,EQ,177287,47586,26.84
20,1631,SWARAJENG,EQ,20327,12075,59.40
20,1632,SWELECTES,EQ,12330,8046,65.26
20,1633,SWSOLAR,EQ,269227,122848,45.63
20,1634,SYMPHONY,EQ,28934,14733,50.92
20,1635,SYNGENE,EQ,305143,163096,53.45
20,1636,TAINWALCHM,EQ,7777,3708,47.68
20,1637,TAJGVK,EQ,138022,88635,64.22
20,1638,TAKE,EQ,2541674,882933,34.74
20,1639,TALBROAUTO,EQ,91804,27075,29.49
20,1640,TANLA,EQ,853537,381927,44.75
20,1641,TARACHAND,SM,16000,6000,37.50
20,1642,TARC,EQ,1757536,1375901,78.29
20,1643,TARMAT,EQ,37536,21753,57.95
20,1644,TASTYBITE,EQ,4081,1988,48.71
20,1645,TATACAPHSG,N2,70,70,100.00
20,1646,TATACAPHSG,N4,193,172,89.12
20,1647,TATACAPHSG,NA,50,50,100.00
20,1648,TATACHEM,EQ,22374011,1786851,7.99
20,1649,TATACOFFEE,EQ,1159882,550691,47.48
20,1650,TATACOMM,EQ,299425,139485,46.58
20,1651,TATACONSUM,EQ,3013104,1114649,36.99
20,1652,TATAELXSI,EQ,363313,70720,19.47
20,1653,TATAINVEST,EQ,19538,8293,42.45
20,1654,TATAMETALI,EQ,165321,37103,22.44
20,1655,TATAMOTORS,EQ,80274683,11456545,14.27
20,1656,TATAMTRDVR,EQ,5993921,2688542,44.85
20,1657,TATAPOWER,EQ,69544392,10709468,15.40
20,1658,TATASTEEL,EQ,22392386,3391932,15.15
20,1659,TATASTLBSL,EQ,7642711,3895617,50.97
20,1660,TATASTLLP,EQ,132561,58798,44.36
20,1661,TBZ,EQ,223982,134581,60.09
20,1662,TCFSL,NB,435,435,100.00
20,1663,TCFSL,ND,467,415,88.87
20,1664,TCFSL,NF,185,180,97.30
20,1665,TCFSL,NL,410,410,100.00
20,1666,TCI,EQ,22825,12559,55.02
20,1667,TCIDEVELOP,EQ,4641,3119,67.21
20,1668,TCIEXP,EQ,13505,6512,48.22
20,1669,TCIFINANCE,EQ,10783,9101,84.40
20,1670,TCNSBRANDS,EQ,511604,118196,23.10
20,1671,TCPLPACK,EQ,984,593,60.26
20,1672,TCS,EQ,3725028,1878814,50.44
20,1673,TDPOWERSYS,EQ,185086,87835,47.46
20,1674,TEAMLEASE,EQ,16173,9972,61.66
20,1675,TECHM,EQ,4357699,1586481,36.41
20,1676,TECHNOE,EQ,80737,33067,40.96
20,1677,TEJASNET,EQ,3390997,931158,27.46
20,1678,TEMBO,SM,60000,20000,33.33
20,1679,TERASOFT,EQ,76282,45482,59.62
20,1680,TEXINFRA,EQ,98167,82023,83.55
20,1681,TEXMOPIPES,EQ,346499,179252,51.73
20,1682,TEXRAIL,EQ,580281,348595,60.07
20,1683,TFCILTD,EQ,692556,322549,46.57
20,1684,TGBHOTELS,EQ,61013,35338,57.92
20,1685,THANGAMAYL,EQ,12181,5884,48.30
20,1686,THEINVEST,EQ,19079,10896,57.11
20,1687,THEJO,SM,900,800,88.89
20,1688,THEMISMED,EQ,19934,13514,67.79
20,1689,THERMAX,EQ,108281,91110,84.14
20,1690,THOMASCOOK,EQ,744601,355732,47.77
20,1691,THYROCARE,EQ,144243,62948,43.64
20,1692,TI,EQ,311955,140157,44.93
20,1693,TIDEWATER,EQ,1865,936,50.19
20,1694,TIIL,EQ,28622,17339,60.58
20,1695,TIINDIA,EQ,227645,173982,76.43
20,1696,TIL,EQ,11924,6792,56.96
20,1697,TIMESGTY,EQ,4829,4474,92.65
20,1698,TIMETECHNO,EQ,1170934,353586,30.20
20,1699,TIMKEN,EQ,30769,18087,58.78
20,1700,TINPLATE,EQ,339297,116732,34.40
20,1701,TIRUMALCHM,EQ,410878,183863,44.75
20,1702,TITAN,EQ,2543997,984063,38.68
20,1703,TMRVL,EQ,66938,45668,68.22
20,1704,TNPETRO,EQ,311614,172718,55.43
20,1705,TNPL,EQ,359341,176251,49.05
20,1706,TOKYOPLAST,EQ,5471,2969,54.27
20,1707,TORNTPHARM,EQ,337660,97099,28.76
20,1708,TORNTPOWER,EQ,2710274,303226,11.19
20,1709,TOTAL,EQ,36310,22734,62.61
20,1710,TPLPLASTEH,EQ,6786,3238,47.72
20,1711,TREEHOUSE,EQ,50637,40424,79.83
20,1712,TREJHARA,EQ,47160,13593,28.82
20,1713,TRENT,EQ,630929,292261,46.32
20,1714,TRF,EQ,37200,19836,53.32
20,1715,TRIDENT,EQ,33480446,11414138,34.09
20,1716,TRIGYN,EQ,69069,42686,61.80
20,1717,TRIL,EQ,129390,77853,60.17
20,1718,TRITURBINE,EQ,601973,224053,37.22
20,1719,TRIVENI,EQ,644496,267197,41.46
20,1720,TTKHLTCARE,EQ,6447,723,11.21
20,1721,TTKPRESTIG,EQ,36389,15387,42.28
20,1722,TTL,EQ,2187,1488,68.04
20,1723,TV18BRDCST,EQ,10301089,3913159,37.99
20,1724,TVSELECT,EQ,91327,49604,54.31
20,1725,TVSMOTOR,EQ,2299305,526944,22.92
20,1726,TVSSRICHAK,EQ,8689,4234,48.73
20,1727,TVTODAY,EQ,91811,52596,57.29
20,1728,TVVISION,EQ,12559,12509,99.60
20,1729,TWL,EQ,551187,309730,56.19
20,1730,UBL,EQ,567142,199642,35.20
20,1731,UCALFUEL,EQ,555828,148521,26.72
20,1732,UCL,SM,10000,10000,100.00
20,1733,UCOBANK,EQ,59282527,11669954,19.69
20,1734,UFLEX,EQ,104767,54676,52.19
20,1735,UFO,EQ,493459,181236,36.73
20,1736,UGARSUGAR,EQ,212870,109682,51.53
20,1737,UJJIVAN,EQ,600622,221315,36.85
20,1738,UJJIVANSFB,EQ,2229124,1445268,64.84
20,1739,ULTRACEMCO,EQ,499669,186889,37.40
20,1740,UMANGDAIRY,EQ,28547,20540,71.95
20,1741,UNICHEMLAB,EQ,315002,77873,24.72
20,1742,UNIDT,EQ,14348,4261,29.70
20,1743,UNIENTER,EQ,54795,18115,33.06
20,1744,UNIINFO,SM,2000,2000,100.00
20,1745,UNIONBANK,EQ,87411108,10338939,11.83
20,1746,UNITEDTEA,EQ,887,659,74.30
20,1747,UNIVCABLES,EQ,74285,44357,59.71
20,1748,UNIVPHOTO,EQ,3963,2781,70.17
20,1749,UPL,EQ,16693854,3278117,19.64
20,1750,USHAMART,EQ,755795,541855,71.69
20,1751,UTIAMC,EQ,618486,266019,43.01
20,1752,UTIBANKETF,EQ,127379,69275,54.38
20,1753,UTINEXT50,EQ,384,309,80.47
20,1754,UTINIFTETF,EQ,471,341,72.40
20,1755,UTISENSETF,EQ,2004,1909,95.26
20,1756,UTISXN50,EQ,44918,32292,71.89
20,1757,UTTAMSUGAR,EQ,61362,22564,36.77
20,1758,V2RETAIL,EQ,32151,22811,70.95
20,1759,VADILALIND,EQ,6896,2730,39.59
20,1760,VAIBHAVGBL,EQ,38829,23791,61.27
20,1761,VAKRANGEE,EQ,3752481,1895916,50.52
20,1762,VALIANTORG,EQ,44146,18947,42.92
20,1763,VARDHACRLC,EQ,77616,55965,72.10
20,1764,VARDMNPOLY,EQ,835101,342066,40.96
20,1765,VARROC,EQ,77358,38337,49.56
20,1766,VASA,SM,36000,28000,77.78
20,1767,VASCONEQ,EQ,231596,114249,49.33
20,1768,VASWANI,EQ,10981,6048,55.08
20,1769,VBL,EQ,423112,206655,48.84
20,1770,VEDL,EQ,14558896,3008344,20.66
20,1771,VENKEYS,EQ,147734,35475,24.01
20,1772,VENUSREM,EQ,222566,105423,47.37
20,1773,VERA,SM,22500,21000,93.33
20,1774,VERTOZ,EQ,120472,27120,22.51
20,1775,VESUVIUS,EQ,62170,32719,52.63
20,1776,VETO,EQ,132035,83625,63.34
20,1777,VGUARD,EQ,1294533,514955,39.78
20,1778,VHL,EQ,661,382,57.79
20,1779,VIDHIING,EQ,316498,155556,49.15
20,1780,VIJIFIN,EQ,283901,222979,78.54
20,1781,VIKASECO,EQ,1994609,1123358,56.32
20,1782,VIKASMCORP,EQ,8373511,4825714,57.63
20,1783,VIKASPROP,EQ,855186,494001,57.77
20,1784,VIKASWSP,EQ,1534107,1165520,75.97
20,1785,VIMTALABS,EQ,129586,54327,41.92
20,1786,VINATIORGA,EQ,66499,33686,50.66
20,1787,VINDHYATEL,EQ,93347,48351,51.80
20,1788,VINYLINDIA,EQ,183275,98209,53.59
20,1789,VIPIND,EQ,1053664,219999,20.88
20,1790,VIPULLTD,EQ,75830,48263,63.65
20,1791,VISAKAIND,EQ,122561,58176,47.47
20,1792,VISASTEEL,EQ,18428,11853,64.32
20,1793,VISHAL,EQ,113079,104334,92.27
20,1794,VISHNU,EQ,6504,4985,76.65
20,1795,VISHWARAJ,EQ,63869,14164,22.18
20,1796,VIVIMEDLAB,EQ,119313,79191,66.37
20,1797,VLSFINANCE,EQ,59566,35345,59.34
20,1798,VMART,EQ,16893,6977,41.30
20,1799,VOLTAMP,EQ,31172,15565,49.93
20,1800,VOLTAS,EQ,2213605,459919,20.78
20,1801,VRLLOG,EQ,155262,86583,55.77
20,1802,VSSL,EQ,32332,24344,75.29
20,1803,VSTIND,EQ,4652,1900,40.84
20,1804,VSTTILLERS,EQ,10063,5866,58.29
20,1805,VTL,EQ,94692,40304,42.56
20,1806,WABAG,EQ,715512,298818,41.76
20,1807,WABCOINDIA,EQ,2409,965,40.06
20,1808,WALCHANNAG,EQ,131659,54288,41.23
20,1809,WATERBASE,EQ,151898,50943,33.54
20,1810,WEALTH,EQ,4186,3458,82.61
20,1811,WEBELSOLAR,EQ,132033,90166,68.29
20,1812,WEIZMANIND,EQ,13791,6054,43.90
20,1813,WELCORP,EQ,1241397,550503,44.35
20,1814,WELENT,EQ,143152,102820,71.83
20,1815,WELINV,EQ,1534,1238,80.70
20,1816,WELSPUNIND,EQ,740618,405762,54.79
20,1817,WENDT,EQ,1049,640,61.01
20,1818,WESTLIFE,EQ,31722,15071,47.51
20,1819,WEWIN,SM,2000,2000,100.00
20,1820,WHEELS,EQ,22919,8674,37.85
20,1821,WHIRLPOOL,EQ,64954,36161,55.67
20,1822,WILLAMAGOR,EQ,3860,2129,55.16
20,1823,WINDMACHIN,EQ,107186,69218,64.58
20,1824,WIPRO,EQ,8478666,2010960,23.72
20,1825,WOCKPHARMA,EQ,638059,213495,33.46
20,1826,WONDERLA,EQ,72413,37449,51.72
20,1827,WORTH,EQ,8500,4374,51.46
20,1828,WSI,EQ,25775,16373,63.52
20,1829,WSTCSTPAPR,EQ,402320,178677,44.41
20,1830,XCHANGING,EQ,283280,134560,47.50
20,1831,XELPMOC,EQ,56874,31621,55.60
20,1832,XPROINDIA,EQ,22355,15773,70.56
20,1833,YAARII,EQ,161493,161493,100.00
20,1834,YESBANK,EQ,94798271,34782506,36.69
20,1835,ZEEL,EQ,11980113,2914494,24.33
20,1836,ZEEL,P2,44131371,40930871,92.75
20,1837,ZEELEARN,EQ,326271,233395,71.53
20,1838,ZEEMEDIA,EQ,5344808,4038459,75.56
20,1839,ZENITHEXPO,EQ,1142,764,66.90
20,1840,ZENSARTECH,EQ,1494660,622935,41.68
20,1841,ZENTEC,EQ,258645,86815,33.57
20,1842,ZODIACLOTH,EQ,161288,79640,49.38
20,1843,ZODJRDMKJ,EQ,1893,714,37.72
20,1844,ZOTA,EQ,11378,8120,71.37
20,1845,ZUARI,EQ,38109,19878,52.16
20,1846,ZYDUSWELL,EQ,37654,23534,62.50
