Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15092021,1394430107,0001836
Trade Date <15-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,61,AJOONI,EQ,27008,20637,76.41
20,62,AKASH,EQ,437643,128507,29.36
20,63,AKG,EQ,11654,10782,92.52
20,64,AKSHARCHEM,EQ,17842,8818,49.42
20,65,AKZOINDIA,EQ,48425,43399,89.62
20,66,ALANKIT,EQ,439737,242486,55.14
20,67,ALBERTDAVD,EQ,31983,13581,42.46
20,68,ALEMBICLTD,EQ,527380,169855,32.21
20,69,ALICON,EQ,45531,22880,50.25
20,70,ALKALI,EQ,18649,12819,68.74
20,71,ALKEM,EQ,117864,68212,57.87
20,72,ALKYLAMINE,EQ,157292,88187,56.07
20,73,ALLCARGO,EQ,1534467,636589,41.49
20,74,ALLSEC,EQ,15422,9992,64.79
20,75,ALMONDZ,EQ,6636,5645,85.07
20,76,ALOKINDS,EQ,8748289,2819329,32.23
20,77,ALPA,EQ,137770,99219,72.02
20,78,ALPHAGEO,EQ,96477,38854,40.27
20,79,AMARAJABAT,EQ,1145566,428641,37.42
20,80,AMBANIORG,SM,2000,2000,100.00
20,81,AMBER,EQ,40621,17633,43.41
20,82,AMBICAAGAR,EQ,23179,19458,83.95
20,83,AMBIKCO,EQ,64296,26880,41.81
20,84,AMBUJACEM,EQ,2587288,1490950,57.63
20,85,AMDIND,EQ,28292,12261,43.34
20,86,AMIORG,EQ,4230774,910118,21.51
20,87,AMJLAND,EQ,83495,43884,52.56
20,88,AMJUMBO,SM,8000,8000,100.00
20,89,AMRUTANJAN,EQ,72762,28095,38.61
20,90,ANANTRAJ,EQ,356388,264238,74.14
20,91,ANDHRAPAP,EQ,15236,11916,78.21
20,92,ANDHRSUGAR,EQ,128961,72780,56.44
20,93,ANDREWYU,EQ,149482,97071,64.94
20,94,ANGELBRKG,EQ,228465,74678,32.69
20,95,ANIKINDS,EQ,29234,18990,64.96
20,96,ANMOL,EQ,105323,30587,29.04
20,97,ANSALAPI,EQ,106564,80435,75.48
20,98,ANSALHSG,EQ,134341,104683,77.92
20,99,ANUP,EQ,48214,25398,52.68
20,100,ANURAS,EQ,57305,32327,56.41
20,101,APARINDS,EQ,37892,16941,44.71
20,102,APCL,EQ,24016,15506,64.57
20,103,APCOTEXIND,EQ,295000,105023,35.60
20,104,APEX,EQ,218368,94192,43.13
20,105,APLAPOLLO,EQ,253259,180602,71.31
20,106,APLLTD,EQ,428396,211951,49.48
20,107,APOLLO,EQ,211057,112716,53.41
20,108,APOLLOHOSP,EQ,659281,266714,40.46
20,109,APOLLOPIPE,EQ,27332,18372,67.22
20,110,APOLLOTYRE,EQ,3931223,1168088,29.71
20,111,APOLSINHOT,EQ,2763,1541,55.77
20,112,APTECHT,EQ,459616,179083,38.96
20,113,APTUS,EQ,557475,378109,67.83
20,114,ARCHIDPLY,EQ,15659,11730,74.91
20,115,ARENTERP,EQ,4170,4170,100.00
20,116,ARIES,EQ,84772,41159,48.55
20,117,ARIHANT,EQ,18004,7192,39.95
20,118,ARIHANTCAP,EQ,32873,23440,71.30
20,119,ARIHANTSUP,EQ,128865,49748,38.60
20,120,ARMANFIN,EQ,25898,15018,57.99
20,121,AROGRANITE,EQ,66131,45105,68.21
20,122,ARROWGREEN,EQ,9663,4243,43.91
20,123,ARSHIYA,EQ,118415,94045,79.42
20,124,ARSSINFRA,EQ,21253,15436,72.63
20,125,ARTEMISMED,EQ,13673,9481,69.34
20,126,ARVIND,EQ,525572,309839,58.95
20,127,ARVINDFASN,EQ,641372,256413,39.98
20,128,ARVSMART,EQ,507753,339136,66.79
20,129,ASAHIINDIA,EQ,140845,100910,71.65
20,130,ASAHISONG,EQ,31435,15586,49.58
20,131,ASALCBR,EQ,33462,20771,62.07
20,132,ASHAPURMIN,EQ,204125,149720,73.35
20,133,ASHIANA,EQ,395825,180956,45.72
20,134,ASHIMASYN,EQ,83939,66865,79.66
20,135,ASHOKA,EQ,1000578,557503,55.72
20,136,ASHOKLEY,EQ,17861664,5266124,29.48
20,137,ASIANHOTNR,EQ,9243,5475,59.23
20,138,ASIANPAINT,EQ,587855,354905,60.37
20,139,ASIANTILES,EQ,517497,290650,56.16
20,140,ASPINWALL,EQ,5714,3349,58.61
20,141,ASTEC,EQ,19849,10495,52.87
20,142,ASTERDM,EQ,1004811,445057,44.29
20,143,ASTRAL,EQ,219457,124099,56.55
20,144,ASTRAMICRO,EQ,2086113,848982,40.70
20,145,ASTRAZEN,EQ,14790,6610,44.69
20,146,ASTRON,EQ,558858,501963,89.82
20,147,ATALREAL,SM,203200,104000,51.18
20,148,ATFL,EQ,75162,25463,33.88
20,149,ATGL,EQ,219870,150646,68.52
20,150,ATUL,EQ,19705,8422,42.74
20,151,ATULAUTO,EQ,102401,45578,44.51
20,152,AUBANK,EQ,1147478,451963,39.39
20,153,AURDIS,SM,12000,10000,83.33
20,154,AUROPHARMA,EQ,3515645,1940307,55.19
20,155,AUTOAXLES,EQ,22850,9608,42.05
20,156,AUTOIND,EQ,46068,36172,78.52
20,157,AVADHSUGAR,EQ,86490,37227,43.04
20,158,AVANTIFEED,EQ,140494,63840,45.44
20,159,AVG,SM,1200,1200,100.00
20,160,AVROIND,SM,2000,2000,100.00
20,161,AVTNPL,EQ,1463317,693507,47.39
20,162,AWHCL,EQ,540502,159923,29.59
20,163,AXISBANK,EQ,4075592,1863023,45.71
20,164,AXISBNKETF,EQ,2784,2709,97.31
20,165,AXISBPSETF,EQ,7465,7383,98.90
20,166,AXISCADES,EQ,95655,56502,59.07
20,167,AXISGOLD,EQ,104401,73940,70.82
20,168,AXISHCETF,EQ,17780,16607,93.40
20,169,AXISNIFTY,EQ,5716,4113,71.96
20,170,AXISTECETF,EQ,4517,3077,68.12
20,171,AYMSYNTEX,EQ,70413,42385,60.19
20,172,BAFNAPH,EQ,3541,3020,85.29
20,173,BAGFILMS,EQ,90378,90378,100.00
20,174,BAJAJ-AUTO,EQ,510406,242661,47.54
20,175,BAJAJCON,EQ,446505,198272,44.41
20,176,BAJAJELEC,EQ,278369,101518,36.47
20,177,BAJAJFINSV,EQ,123199,32878,26.69
20,178,BAJAJHLDNG,EQ,42277,31871,75.39
20,179,BAJFINANCE,EQ,657283,346189,52.67
20,180,BALAJITELE,EQ,185578,91792,49.46
20,181,BALAMINES,EQ,300802,111247,36.98
20,182,BALAXI,EQ,3935,2675,67.98
20,183,BALKRISIND,EQ,246814,97410,39.47
20,184,BALMLAWRIE,EQ,1474383,650950,44.15
20,185,BALPHARMA,EQ,613555,246371,40.15
20,186,BALRAMCHIN,EQ,1012706,532458,52.58
20,187,BANARBEADS,EQ,6010,3254,54.14
20,188,BANARISUG,EQ,2249,1657,73.68
20,189,BANCOINDIA,EQ,231131,81650,35.33
20,190,BANDHANBNK,EQ,7987616,3302653,41.35
20,191,BANKBARODA,EQ,38935049,14865614,38.18
20,192,BANKBEES,EQ,295895,198310,67.02
20,193,BANKINDIA,EQ,10023714,5124684,51.13
20,194,BANSWRAS,EQ,8676,6280,72.38
20,195,BARBEQUE,EQ,102438,31859,31.10
20,196,BASF,EQ,65379,24963,38.18
20,197,BASML,EQ,71371,45664,63.98
20,198,BATAINDIA,EQ,1058718,458872,43.34
20,199,BAYERCROP,EQ,18118,11084,61.18
20,200,BBL,EQ,15541,9349,60.16
20,201,BBTC,EQ,58777,31992,54.43
20,202,BBTCL,SM,6000,6000,100.00
20,203,BCLIND,EQ,69382,30696,44.24
20,204,BCONCEPTS,SM,18000,3000,16.67
20,205,BCP,EQ,161051,110518,68.62
20,206,BDL,EQ,509922,265877,52.14
20,207,BEARDSELL,EQ,4352,3463,79.57
20,208,BECTORFOOD,EQ,202673,104053,51.34
20,209,BEDMUTHA,EQ,72354,43551,60.19
20,210,BEL,EQ,11746173,5157358,43.91
20,211,BEML,EQ,1547682,368590,23.82
20,212,BEPL,EQ,1452113,739270,50.91
20,213,BERGEPAINT,EQ,423176,189604,44.80
20,214,BESTAGRO,EQ,61107,42388,69.37
20,215,BETA,SM,34400,20000,58.14
20,216,BFINVEST,EQ,21388,7728,36.13
20,217,BFUTILITIE,EQ,115554,65104,56.34
20,218,BGRENERGY,EQ,320711,126461,39.43
20,219,BHAGERIA,EQ,254740,110921,43.54
20,220,BHAGYANGR,EQ,43852,24032,54.80
20,221,BHAGYAPROP,EQ,5764,3882,67.35
20,222,BHANDARI,EQ,188931,145194,76.85
20,223,BHARATFORG,EQ,1287314,678196,52.68
20,224,BHARATGEAR,EQ,48288,27099,56.12
20,225,BHARATRAS,EQ,1775,1073,60.45
20,226,BHARTIARTL,EQ,55750090,20541501,36.85
20,227,BHEL,EQ,28300364,6085132,21.50
20,228,BIGBLOC,EQ,20413,12710,62.26
20,229,BIL,EQ,2846,1735,60.96
20,230,BINDALAGRO,EQ,1455497,555288,38.15
20,231,BIOCON,EQ,1208117,314997,26.07
20,232,BIOFILCHEM,EQ,25807,18298,70.90
20,233,BIRET,RR,149582,129896,86.84
20,234,BIRLACORPN,EQ,78424,42439,54.11
20,235,BIRLAMONEY,EQ,376070,224861,59.79
20,236,BIRLATYRE,EQ,534833,263124,49.20
20,237,BLBLIMITED,EQ,38610,29618,76.71
20,238,BLISSGVS,EQ,226152,109711,48.51
20,239,BLKASHYAP,EQ,100336,75541,75.29
20,240,BLS,EQ,3570556,1149779,32.20
20,241,BLUEDART,EQ,24745,14712,59.45
20,242,BLUESTARCO,EQ,214357,89202,41.61
20,243,BODALCHEM,EQ,793770,338049,42.59
20,244,BOHRA,SM,8000,8000,100.00
20,245,BOMDYEING,EQ,2689812,776648,28.87
20,246,BOROLTD,EQ,214347,99474,46.41
20,247,BORORENEW,EQ,372883,240520,64.50
20,248,BOSCHLTD,EQ,22586,11439,50.65
20,249,BPCL,EQ,11374253,6934562,60.97
20,250,BRIGADE,EQ,273256,107787,39.45
20,251,BRIGHT,SM,189000,183000,96.83
20,252,BRITANNIA,EQ,218163,102946,47.19
20,253,BRITANNIA,N2,2603,2589,99.46
20,254,BRITANNIA,N3,45893,45805,99.81
20,255,BRNL,EQ,123460,99914,80.93
20,256,BROOKS,EQ,266181,147526,55.42
20,257,BSE,EQ,528367,181679,34.39
20,258,BSL,EQ,31175,14551,46.68
20,259,BSLGOLDETF,EQ,262,151,57.63
20,260,BSLNIFTY,EQ,290,213,73.45
20,261,BSOFT,EQ,3976090,1544568,38.85
20,262,BTML,SM,1200,1200,100.00
20,263,BURGERKING,EQ,1616604,796550,49.27
20,264,BUTTERFLY,EQ,145004,129404,89.24
20,265,BYKE,EQ,25588,17219,67.29
20,266,CADILAHC,EQ,2406716,840251,34.91
20,267,CADSYS,SM,2000,2000,100.00
20,268,CALSOFT,EQ,73888,73888,100.00
20,269,CAMLINFINE,EQ,1234719,454106,36.78
20,270,CAMS,EQ,150175,71610,47.68
20,271,CANBK,EQ,19003954,9388524,49.40
20,272,CANFINHOME,EQ,1541851,348093,22.58
20,273,CANTABIL,EQ,184280,64106,34.79
20,274,CAPACITE,EQ,414741,221621,53.44
20,275,CAPLIPOINT,EQ,217562,95353,43.83
20,276,CAPTRUST,EQ,74512,44250,59.39
20,277,CARBORUNIV,EQ,126278,88462,70.05
20,278,CAREERP,EQ,25473,11614,45.59
20,279,CARERATING,EQ,400765,157558,39.31
20,280,CARTRADE,EQ,298393,166617,55.84
20,281,CASTROLIND,EQ,587617,371374,63.20
20,282,CCL,EQ,231286,99648,43.08
20,283,CEATLTD,EQ,142520,54552,38.28
20,284,CELEBRITY,EQ,31726,31726,100.00
20,285,CENTENKA,EQ,61098,40635,66.51
20,286,CENTEXT,EQ,261221,199182,76.25
20,287,CENTRALBK,EQ,10183083,3198180,31.41
20,288,CENTRUM,EQ,299192,190456,63.66
20,289,CENTUM,EQ,189208,83212,43.98
20,290,CENTURYPLY,EQ,241868,129058,53.36
20,291,CENTURYTEX,EQ,308946,95008,30.75
20,292,CERA,EQ,3039,1559,51.30
20,293,CEREBRAINT,EQ,215920,138634,64.21
20,294,CESC,EQ,1338271,529610,39.57
20,295,CGCL,EQ,17635,4388,24.88
20,296,CGPOWER,EQ,976012,799249,81.89
20,297,CHALET,EQ,122947,74175,60.33
20,298,CHAMBLFERT,EQ,689696,406286,58.91
20,299,CHEMBOND,EQ,47469,21931,46.20
20,300,CHEMCON,EQ,309075,112857,36.51
20,301,CHEMFAB,EQ,22514,17787,79.00
20,302,CHEMPLASTS,EQ,633790,286069,45.14
20,303,CHENNPETRO,EQ,865471,381701,44.10
20,304,CHOLAFIN,EQ,1023993,577082,56.36
20,305,CHOLAHLDNG,EQ,51665,29893,57.86
20,306,CIGNITITEC,EQ,140068,93567,66.80
20,307,CIPLA,EQ,2509424,1977518,78.80
20,308,CLEAN,EQ,1871083,629544,33.65
20,309,CLEDUCATE,EQ,18951,13118,69.22
20,310,CLNINDIA,EQ,36258,21656,59.73
20,311,CLSEL,EQ,363980,162582,44.67
20,312,CMICABLES,EQ,169021,84438,49.96
20,313,CMMIPL,SM,9000,6000,66.67
20,314,COALINDIA,EQ,24591822,10351755,42.09
20,315,COCHINSHIP,EQ,199881,107591,53.83
20,316,COFFEEDAY,EQ,2055631,1325323,64.47
20,317,COFORGE,EQ,445246,64650,14.52
20,318,COLPAL,EQ,452502,195545,43.21
20,319,COMPINFO,EQ,185562,114761,61.85
20,320,COMPUSOFT,EQ,88390,49621,56.14
20,321,CONCOR,EQ,1211983,639147,52.74
20,322,CONFIPET,EQ,1497295,858576,57.34
20,323,CONSOFINVT,EQ,35484,23620,66.57
20,324,CONTI,SM,13332,13332,100.00
20,325,CONTROLPR,EQ,24129,13470,55.82
20,326,CORALFINAC,EQ,26914,19620,72.90
20,327,CORDSCABLE,EQ,55278,40380,73.05
20,328,COROMANDEL,EQ,721095,586463,81.33
20,329,COSMOFILMS,EQ,238691,69606,29.16
20,330,COUNCODOS,EQ,46952,41708,88.83
20,331,CPSEETF,EQ,14054846,12603243,89.67
20,332,CRAFTSMAN,EQ,22727,9442,41.55
20,333,CREATIVEYE,EQ,450,450,100.00
20,334,CREDITACC,EQ,122188,94041,76.96
20,335,CRISIL,EQ,27281,9803,35.93
20,336,CROMPTON,EQ,559284,293988,52.57
20,337,CROWN,SM,15000,13000,86.67
20,338,CSBBANK,EQ,98989,53803,54.35
20,339,CTE,EQ,20825,16245,78.01
20,340,CUB,EQ,1632555,1131101,69.28
20,341,CUBEXTUB,EQ,25703,14462,56.27
20,342,CUMMINSIND,EQ,393516,181348,46.08
20,343,CUPID,EQ,58606,27801,47.44
20,344,CYBERTECH,EQ,92687,57935,62.51
20,345,CYIENT,EQ,1709957,358130,20.94
20,346,DAAWAT,EQ,9935147,3824205,38.49
20,347,DABUR,EQ,1157146,469327,40.56
20,348,DALBHARAT,EQ,221490,150122,67.78
20,349,DALMIASUG,EQ,102077,47931,46.96
20,350,DANGEE,EQ,8804,1821,20.68
20,351,DATAMATICS,EQ,419762,175711,41.86
20,352,DBCORP,EQ,327493,134831,41.17
20,353,DBL,EQ,259662,79777,30.72
20,354,DBREALTY,EQ,1333661,843851,63.27
20,355,DCAL,EQ,955008,343847,36.00
20,356,DCBBANK,EQ,1179386,792117,67.16
20,357,DCMNVL,EQ,46571,28902,62.06
20,358,DCMSHRIRAM,EQ,103571,63052,60.88
20,359,DCW,EQ,4234797,2158738,50.98
20,360,DECCANCE,EQ,47659,25824,54.18
20,361,DEEPAKNTR,EQ,441513,130886,29.64
20,362,DEEPINDS,EQ,106814,55955,52.39
20,363,DELPHIFX,EQ,4383,2409,54.96
20,364,DELTACORP,EQ,17790626,4515146,25.38
20,365,DELTAMAGNT,EQ,22064,14665,66.47
20,366,DEN,EQ,1632029,896340,54.92
20,367,DENORA,EQ,15671,6469,41.28
20,368,DEVIT,SM,1500,1500,100.00
20,369,DEVYANI,EQ,5049074,2580707,51.11
20,370,DFMFOODS,EQ,225012,99718,44.32
20,371,DHAMPURSUG,EQ,349519,146489,41.91
20,372,DHANBANK,EQ,4640299,2475142,53.34
20,373,DHANI,EQ,820597,451137,54.98
20,374,DHANILOANS,N3,50,50,100.00
20,375,DHANIPP,E1,66207,46860,70.78
20,376,DHANUKA,EQ,107241,71458,66.63
20,377,DHUNINV,EQ,2114,1499,70.91
20,378,DIAMONDYD,EQ,25324,10559,41.70
20,379,DICIND,EQ,13136,6403,48.74
20,380,DIGISPICE,EQ,193131,141976,73.51
20,381,DISHTV,EQ,115328978,51900832,45.00
20,382,DIVISLAB,EQ,336784,141977,42.16
20,383,DIXON,EQ,214241,130399,60.87
20,384,DLF,EQ,3455110,848553,24.56
20,385,DLINKINDIA,EQ,290713,86326,29.69
20,386,DMART,EQ,339798,271894,80.02
20,387,DODLA,EQ,56456,39108,69.27
20,388,DOLAT,EQ,235020,122417,52.09
20,389,DOLLAR,EQ,270043,116300,43.07
20,390,DONEAR,EQ,497381,191486,38.50
20,391,DPABHUSHAN,EQ,119930,41528,34.63
20,392,DPSCLTD,EQ,33003,23815,72.16
20,393,DPWIRES,EQ,35413,24447,69.03
20,394,DRCSYSTEMS,EQ,656,463,70.58
20,395,DREDGECORP,EQ,148465,55644,37.48
20,396,DRREDDY,EQ,320320,152597,47.64
20,397,DSML,SM,318000,210000,66.04
20,398,DSSL,EQ,64264,39184,60.97
20,399,DTIL,EQ,9456,6478,68.51
20,400,DUDIGITAL,SM,16000,16000,100.00
20,401,DVL,EQ,67083,34386,51.26
20,402,DWARKESH,EQ,2800343,1203447,42.97
20,403,DYNAMATECH,EQ,62619,23423,37.41
20,404,DYNPRO,EQ,53590,31482,58.75
20,405,E2E,SM,4000,4000,100.00
20,406,EASEMYTRIP,EQ,2693694,896852,33.29
20,407,EASTSILK,EQ,114874,101427,88.29
20,408,EBANK,EQ,22,16,72.73
20,409,EBBETF0423,EQ,8017,7256,90.51
20,410,EBBETF0425,EQ,1881,1462,77.72
20,411,EBBETF0430,EQ,10300,9914,96.25
20,412,EBBETF0431,EQ,6289,5419,86.17
20,413,ECLFINANCE,NG,392,392,100.00
20,414,ECLFINANCE,NI,406,396,97.54
20,415,ECLFINANCE,NJ,1264,1168,92.41
20,416,ECLFINANCE,NK,1113,1110,99.73
20,417,ECLFINANCE,NM,120,120,100.00
20,418,ECLFINANCE,NN,240,226,94.17
20,419,ECLFINANCE,NO,869,869,100.00
20,420,ECLFINANCE,NP,50,50,100.00
20,421,ECLFINANCE,NQ,40,40,100.00
20,422,ECLFINANCE,NR,19,19,100.00
20,423,EDELWEISS,EQ,3039240,1372168,45.15
20,424,EHFLNCD,N5,65,60,92.31
20,425,EHFLNCD,N6,398,394,98.99
20,426,EICHERMOT,EQ,412751,161655,39.17
20,427,EIDPARRY,EQ,268251,134226,50.04
20,428,EIHAHOTELS,EQ,11977,6250,52.18
20,429,EIHOTEL,EQ,455440,229305,50.35
20,430,EIMCOELECO,EQ,13788,8951,64.92
20,431,EKC,EQ,323645,204041,63.04
20,432,ELECON,EQ,455876,195845,42.96
20,433,ELECTCAST,EQ,1203330,704822,58.57
20,434,ELECTHERM,EQ,65936,27647,41.93
20,435,ELGIEQUIP,EQ,1221228,472264,38.67
20,436,ELGIRUBCO,EQ,38886,26545,68.26
20,437,EMAMILTD,EQ,280498,179282,63.92
20,438,EMAMIPAP,EQ,63241,37438,59.20
20,439,EMAMIREAL,EQ,79840,52999,66.38
20,440,EMBASSY,RR,3546274,2374440,66.96
20,441,EMKAY,EQ,194803,81737,41.96
20,442,EMMBI,EQ,29088,19096,65.65
20,443,ENDURANCE,EQ,88841,62886,70.78
20,444,ENERGYDEV,EQ,66566,50292,75.55
20,445,ENGINERSIN,EQ,1058078,687245,64.95
20,446,ENIL,EQ,28390,13221,46.57
20,447,EPL,EQ,263089,156789,59.60
20,448,EQ30,EQ,1458,1130,77.50
20,449,EQUITAS,EQ,433805,271249,62.53
20,450,EQUITASBNK,EQ,545297,325762,59.74
20,451,ERFLNCDI,N5,48,48,100.00
20,452,ERFLNCDI,N6,150,150,100.00
20,453,ERIS,EQ,28524,14032,49.19
20,454,EROSMEDIA,EQ,376821,294229,78.08
20,455,ESABINDIA,EQ,59339,37533,63.25
20,456,ESCORTS,EQ,1016806,330861,32.54
20,457,ESSARSHPNG,EQ,435946,216564,49.68
20,458,ESTER,EQ,200406,83135,41.48
20,459,EVEREADY,EQ,2670166,947591,35.49
20,460,EVERESTIND,EQ,38859,19714,50.73
20,461,EXCELINDUS,EQ,14849,8454,56.93
20,462,EXIDEIND,EQ,2900652,1387466,47.83
20,463,EXXARO,EQ,1745431,702814,40.27
20,464,FACT,EQ,107394,48778,45.42
20,465,FAIRCHEMOR,EQ,23039,11339,49.22
20,466,FCL,EQ,957649,370497,38.69
20,467,FCONSUMER,EQ,8716715,3819627,43.82
20,468,FDC,EQ,218681,92984,42.52
20,469,FEDERALBNK,EQ,9881509,3138987,31.77
20,470,FEL,EQ,788645,532985,67.58
20,471,FELDVR,EQ,31441,17584,55.93
20,472,FELIX,SM,100000,44000,44.00
20,473,FIEMIND,EQ,68820,37610,54.65
20,474,FILATEX,EQ,3936683,1590141,40.39
20,475,FINCABLES,EQ,221918,106997,48.21
20,476,FINEORG,EQ,43053,19030,44.20
20,477,FINPIPE,EQ,2199726,1141855,51.91
20,478,FLEXITUFF,EQ,13099,9476,72.34
20,479,FLFL,EQ,97033,61423,63.30
20,480,FLUOROCHEM,EQ,120637,102860,85.26
20,481,FMGOETZE,EQ,63824,30591,47.93
20,482,FMNL,EQ,194828,124469,63.89
20,483,FOCUS,SM,3000,3000,100.00
20,484,FORCEMOT,EQ,787033,146073,18.56
20,485,FORTIS,EQ,1533061,665232,43.39
20,486,FOSECOIND,EQ,1014,630,62.13
20,487,FRETAIL,EQ,1347129,750423,55.71
20,488,FSC,EQ,53330,32056,60.11
20,489,FSL,EQ,5573358,1672213,30.00
20,490,GABRIEL,EQ,1972121,813687,41.26
20,491,GAEL,EQ,149040,66332,44.51
20,492,GAIL,EQ,19909129,6998976,35.15
20,493,GAL,EQ,1647599,1167643,70.87
20,494,GALAXYSURF,EQ,120822,45446,37.61
20,495,GALLANTT,EQ,56980,34722,60.94
20,496,GALLISPAT,EQ,43261,24208,55.96
20,497,GANDHITUBE,EQ,12872,9427,73.24
20,498,GANECOS,EQ,45972,36681,79.79
20,499,GANESHHOUC,EQ,395156,254815,64.48
20,500,GANGAFORGE,EQ,1841460,795270,43.19
20,501,GANGESSECU,EQ,11238,9309,82.84
20,502,GARFIBRES,EQ,10053,4736,47.11
20,503,GATI,EQ,935522,501321,53.59
20,504,GAYAPROJ,EQ,3305206,1922235,58.16
20,505,GEECEE,EQ,13657,10048,73.57
20,506,GEEKAYWIRE,EQ,3916,2112,53.93
20,507,GENCON,EQ,34202,24530,71.72
20,508,GENESYS,EQ,16310,13594,83.35
20,509,GENUSPOWER,EQ,452285,259275,57.33
20,510,GEOJITFSL,EQ,266839,149196,55.91
20,511,GEPIL,EQ,324830,175965,54.17
20,512,GESHIP,EQ,385741,141528,36.69
20,513,GET&D,EQ,154251,79902,51.80
20,514,GFLLIMITED,EQ,879837,410467,46.65
20,515,GFSTEELS,EQ,443,443,100.00
20,516,GHCL,EQ,1430885,535885,37.45
20,517,GICHSGFIN,EQ,277576,143604,51.74
20,518,GICRE,EQ,621259,323383,52.05
20,519,GILLETTE,EQ,23851,18976,79.56
20,520,GINNIFILA,EQ,194374,139413,71.72
20,521,GIPCL,EQ,581184,258296,44.44
20,522,GISOLUTION,EQ,3100,3100,100.00
20,523,GKWLIMITED,EQ,358,236,65.92
20,524,GLAND,EQ,562912,428239,76.08
20,525,GLAXO,EQ,144085,123985,86.05
20,526,GLENMARK,EQ,1668352,854431,51.21
20,527,GLFL,EQ,44100,44100,100.00
20,528,GLOBAL,EQ,5658,4111,72.66
20,529,GLOBALVECT,EQ,13055,9791,75.00
20,530,GLS,EQ,792659,336799,42.49
20,531,GMBREW,EQ,61314,32096,52.35
20,532,GMDCLTD,EQ,1404969,547288,38.95
20,533,GMMPFAUDLR,EQ,18348,10524,57.36
20,534,GMRINFRA,EQ,32482573,9434790,29.05
20,535,GNA,EQ,170180,71399,41.95
20,536,GNFC,EQ,909239,470364,51.73
20,537,GOACARBON,EQ,22634,13261,58.59
20,538,GOCLCORP,EQ,65004,41377,63.65
20,539,GODFRYPHLP,EQ,62849,24203,38.51
20,540,GODREJAGRO,EQ,256206,73187,28.57
20,541,GODREJCP,EQ,965726,413448,42.81
20,542,GODREJIND,EQ,354230,206000,58.15
20,543,GODREJPROP,EQ,507427,166696,32.85
20,544,GOKEX,EQ,81622,52529,64.36
20,545,GOKUL,EQ,62976,49736,78.98
20,546,GOKULAGRO,EQ,128848,79112,61.40
20,547,GOLDBEES,EQ,4593529,3844543,83.69
20,548,GOLDENTOBC,EQ,31879,20130,63.15
20,549,GOLDIAM,EQ,169115,86801,51.33
20,550,GOLDSHARE,EQ,77214,53248,68.96
20,551,GOODLUCK,EQ,141928,90705,63.91
20,552,GOODYEAR,EQ,32169,16124,50.12
20,553,GPPL,EQ,1292740,613235,47.44
20,554,GPTINFRA,EQ,10238,8241,80.49
20,555,GRANULES,EQ,1474315,439452,29.81
20,556,GRAPHITE,EQ,192844,95843,49.70
20,557,GRASIM,EQ,999398,336372,33.66
20,558,GRAUWEIL,EQ,371837,272877,73.39
20,559,GRAVITA,EQ,2361284,865925,36.67
20,560,GREAVESCOT,EQ,5251225,1440053,27.42
20,561,GREENLAM,EQ,8146,4374,53.70
20,562,GREENPANEL,EQ,341962,271164,79.30
20,563,GREENPLY,EQ,155912,91108,58.44
20,564,GREENPOWER,EQ,4009713,2097607,52.31
20,565,GRINDWELL,EQ,43473,23965,55.13
20,566,GRINFRA,EQ,78214,41552,53.13
20,567,GROBTEA,EQ,1138,380,33.39
20,568,GRPLTD,EQ,355,215,60.56
20,569,GRSE,EQ,146362,58018,39.64
20,570,GSCLCEMENT,EQ,211421,114083,53.96
20,571,GSFC,EQ,1714345,986459,57.54
20,572,GSPL,EQ,963151,735174,76.33
20,573,GSS,EQ,694031,309599,44.61
20,574,GTNTEX,EQ,2113,1953,92.43
20,575,GTPL,EQ,306273,112693,36.79
20,576,GUFICBIO,EQ,1076481,493308,45.83
20,577,GUJALKALI,EQ,281331,96563,34.32
20,578,GUJAPOLLO,EQ,14559,12185,83.69
20,579,GUJGASLTD,EQ,2053638,661307,32.20
20,580,GULFOILLUB,EQ,26059,13914,53.39
20,581,GULFPETRO,EQ,363997,146226,40.17
20,582,HAL,EQ,738110,221119,29.96
20,583,HAPPSTMNDS,EQ,1742335,633448,36.36
20,584,HARRMALAYA,EQ,408404,144376,35.35
20,585,HATHWAY,EQ,5845029,2510312,42.95
20,586,HATSUN,EQ,456189,120505,26.42
20,587,HAVELLS,EQ,766614,405123,52.85
20,588,HBANKETF,EQ,1384,964,69.65
20,589,HBLPOWER,EQ,844209,351225,41.60
20,590,HBSL,EQ,16123,10926,67.77
20,591,HCC,EQ,2794496,1792444,64.14
20,592,HCG,EQ,155379,109012,70.16
20,593,HCL-INSYS,EQ,410158,364889,88.96
20,594,HCLTECH,EQ,6063895,3140860,51.80
20,595,HDFC,EQ,1924840,955738,49.65
20,596,HDFC,W3,18600,11400,61.29
20,597,HDFCAMC,EQ,335701,177510,52.88
20,598,HDFCBANK,EQ,7411499,5419693,73.13
20,599,HDFCLIFE,EQ,3172198,1766717,55.69
20,600,HDFCMFGETF,EQ,485404,256084,52.76
20,601,HDFCNIFETF,EQ,10962,9294,84.78
20,602,HDFCSENETF,EQ,2264,1407,62.15
20,603,HECPROJECT,SM,2400,2400,100.00
20,604,HEG,EQ,44695,22195,49.66
